    3.67547755100000e+001     3.58925827100000e+001     3.50603404100000e+001     3.19204634300000e+001     2.91263078800000e+001     2.66627087600000e+001     2.41133454000000e+001     1.82572601300000e+001     1.39279400800000e+001     7.97398274400000e+000     5.02111632400000e+000     2.42830614000000e+000     1.41423148500000e+000     9.20997336000000e-001     6.47030832000000e-001     4.79385690000000e-001     3.69322127000000e-001
    3.70017664900000e+001     3.61339392300000e+001     3.52959819800000e+001     3.22188021500000e+001     2.95295254100000e+001     2.71095219600000e+001     2.49305824400000e+001     2.03367371900000e+001     1.60947046700000e+001     1.02158122400000e+001     6.64181796600000e+000     3.34973419300000e+000     1.97664391900000e+000     1.29552219900000e+000     9.14400595000000e-001     6.79051473000000e-001     5.23134097000000e-001
    3.72499110200000e+001     3.63759954100000e+001     3.55327106300000e+001     3.24360128000000e+001     2.97272979800000e+001     2.73442390400000e+001     2.52367241200000e+001     2.08265723400000e+001     1.74121990900000e+001     1.17630997700000e+001     8.16344152600000e+000     4.27346117200000e+000     2.57156311900000e+000     1.70854366200000e+000     1.21046225100000e+000     9.02264097000000e-001     6.96887031000000e-001
    3.74111557800000e+001     3.65510075800000e+001     3.57200529000000e+001     3.26529184100000e+001     2.99259652700000e+001     2.75269586300000e+001     2.54052769900000e+001     2.10620495500000e+001     1.77010459300000e+001     1.28881032600000e+001     9.24310073300000e+000     5.18432597800000e+000     3.16794966100000e+000     2.12788546100000e+000     1.51941459200000e+000     1.13901373700000e+000     8.85416921000000e-001
    3.75357545000000e+001     3.66725829700000e+001     3.58389600600000e+001     3.27731886300000e+001     3.00847788100000e+001     2.77101949500000e+001     2.55744670600000e+001     2.12022903700000e+001     1.78624834600000e+001     1.31236910100000e+001     9.98926147800000e+000     5.84482850200000e+000     3.73887115500000e+000     2.54583450100000e+000     1.83102651500000e+000     1.37982901900000e+000     1.07568147600000e+000
    3.76605733100000e+001     3.67946287500000e+001     3.59582520900000e+001     3.28822373300000e+001     3.01848202200000e+001     2.78062699800000e+001     2.56979767200000e+001     2.13430832600000e+001     1.79810122100000e+001     1.32651185200000e+001     1.01542707600000e+001     6.37217703600000e+000     4.17708581900000e+000     2.89980350100000e+000     2.13010323500000e+000     1.62236457900000e+000     1.26615600100000e+000
    3.77856432100000e+001     3.69167996300000e+001     3.60775788900000e+001     3.29914368200000e+001     3.02849799900000e+001     2.78983983100000e+001     2.57832827300000e+001     2.14392402900000e+001     1.81000065400000e+001     1.33528465500000e+001     1.02548898200000e+001     6.55481277400000e+000     4.51382644000000e+000     3.18799487700000e+000     2.36590689600000e+000     1.81115270900000e+000     1.43079654200000e+000
    3.79110155700000e+001     3.70392418800000e+001     3.61971368200000e+001     3.31009179200000e+001     3.03853910500000e+001     2.79910932400000e+001     2.58686877600000e+001     2.15102563400000e+001     1.81672296600000e+001     1.34408665800000e+001     1.03226670300000e+001     6.63521947500000e+000     4.60053616600000e+000     3.36719560400000e+000     2.55213809300000e+000     1.97188085200000e+000     1.56917319800000e+000
    3.83807294000000e+001     3.75040832000000e+001     3.66571965400000e+001     3.35411958400000e+001     3.08060356100000e+001     2.83923918900000e+001     2.62517371500000e+001     2.18506692700000e+001     1.84702391800000e+001     1.36979005300000e+001     1.05539012300000e+001     6.81233670200000e+000     4.75795694900000e+000     3.50996458100000e+000     2.69545764500000e+000     2.13491961100000e+000     1.73254367900000e+000
    3.82966014300000e+001     3.74218345700000e+001     3.65767768400000e+001     3.34675279200000e+001     3.07385393500000e+001     2.83302074200000e+001     2.61941619600000e+001     2.18028104400000e+001     1.84297046000000e+001     1.36567216100000e+001     1.05193286300000e+001     6.79003109900000e+000     4.74231398400000e+000     3.49844962800000e+000     2.68647757100000e+000     2.12527214700000e+000     1.72310742000000e+000
    3.82126550500000e+001     3.73397402500000e+001     3.64965469400000e+001     3.33941693300000e+001     3.06710963900000e+001     2.82680507600000e+001     2.61367525500000e+001     2.17549108700000e+001     1.83782178700000e+001     1.36116949000000e+001     1.04849802300000e+001     6.76770105700000e+000     4.72670726700000e+000     3.48090239800000e+000     2.66913817400000e+000     2.11154215500000e+000     1.71197946100000e+000
    3.81285505200000e+001     3.72576921300000e+001     3.64164310700000e+001     3.33208305500000e+001     3.06037636500000e+001     2.82060143200000e+001     2.60793273600000e+001     2.16886692300000e+001     1.83178452300000e+001     1.35670095600000e+001     1.04505396500000e+001     6.74445275600000e+000     4.69729128700000e+000     3.45819701300000e+000     2.65186495000000e+000     2.09786251400000e+000     1.70089320700000e+000
    3.80447051000000e+001     3.71758344600000e+001     3.63363554600000e+001     3.32473108700000e+001     3.05364257600000e+001     2.81299224100000e+001     2.59972097300000e+001     2.16170887200000e+001     1.82574835500000e+001     1.35222227600000e+001     1.04161642300000e+001     6.70062710200000e+000     4.66678426900000e+000     3.43580258000000e+000     2.63169504800000e+000     2.07571306600000e+000     1.67884495100000e+000
    3.79609728700000e+001     3.70940883000000e+001     3.62564140900000e+001     3.31556285100000e+001     3.04354201400000e+001     2.80372197700000e+001     2.59112217900000e+001     2.15458800300000e+001     1.81973006900000e+001     1.34777708100000e+001     1.03566549000000e+001     6.65701756800000e+000     4.63477747500000e+000     3.39483729100000e+000     2.59142831300000e+000     2.04254103200000e+000     1.62630194300000e+000
    3.78483432300000e+001     3.69778725800000e+001     3.61375227300000e+001     3.30461318700000e+001     3.03345789000000e+001     2.79446327400000e+001     2.58259258900000e+001     2.14747554500000e+001     1.81372032900000e+001     1.33969901300000e+001     1.02889824300000e+001     6.60399101700000e+000     4.56406117500000e+000     3.30853722500000e+000     2.46038695500000e+000     1.90100822000000e+000     1.50495812600000e+000
    3.77230668700000e+001     3.68560190000000e+001     3.60173569500000e+001     3.29369029800000e+001     3.02348443600000e+001     2.78522181500000e+001     2.57405598900000e+001     2.14037233100000e+001     1.80402700600000e+001     1.33090375100000e+001     1.02215015200000e+001     6.50064612800000e+000     4.34594209400000e+000     3.05820502400000e+000     2.24631113900000e+000     1.71965129300000e+000     1.35852943300000e+000
    3.75981294400000e+001     3.67335931000000e+001     3.58985505300000e+001     3.28277428700000e+001     3.01347108200000e+001     2.77600912300000e+001     2.56552761400000e+001     2.12727203900000e+001     1.79218675500000e+001     1.32215989900000e+001     1.00752207700000e+001     6.12593626400000e+000     3.95478759000000e+000     2.74559984400000e+000     1.98840191800000e+000     1.49838168000000e+000     1.16948706800000e+000
    3.74733238600000e+001     3.66117879600000e+001     3.57795034300000e+001     3.27188426600000e+001     3.00255723500000e+001     2.76186557800000e+001     2.54900879400000e+001     2.11324157900000e+001     1.78036155300000e+001     1.30183784500000e+001     9.63823339000000e+000     5.51628391500000e+000     3.46638488600000e+000     2.33536513500000e+000     1.67871664300000e+000     1.25823500600000e+000     9.78124569000000e-001
    3.73489794800000e+001     3.64902118900000e+001     3.56513016600000e+001     3.25445151400000e+001     2.98267617400000e+001     2.74358745300000e+001     2.53213940000000e+001     2.09872324300000e+001     1.75641927100000e+001     1.23490529700000e+001     8.69683073900000e+000     4.71776502700000e+000     2.87301515500000e+000     1.91551216500000e+000     1.36786071100000e+000     1.01968181600000e+000     7.89276413000000e-001
    3.71259797700000e+001     3.62551851300000e+001     3.54146202500000e+001     3.23284148800000e+001     2.96286795500000e+001     2.72532818400000e+001     2.51240804200000e+001     2.06535068000000e+001     1.68471758200000e+001     1.10182911300000e+001     7.41207798600000e+000     3.80348784900000e+000     2.27394474300000e+000     1.49904855000000e+000     1.05857635300000e+000     7.86803445000000e-001     6.07689016000000e-001
    3.68781534500000e+001     3.60130147600000e+001     3.51780863200000e+001     3.21123599300000e+001     2.93584315800000e+001     2.68993265300000e+001     2.47162057900000e+001     1.94076502600000e+001     1.50182722900000e+001     9.09486968300000e+000     5.82644533800000e+000     2.88226318000000e+000     1.68685302100000e+000     1.10407530100000e+000     7.75660529000000e-001     5.74753811000000e-001     4.42674321000000e-001
    3.66313561000000e+001     3.57291955300000e+001     3.48575577700000e+001     3.16658461600000e+001     2.88689859000000e+001     2.57999982900000e+001     2.29584778300000e+001     1.69335373500000e+001     1.22113564800000e+001     6.84022560100000e+000     4.19430441300000e+000     2.00105138700000e+000     1.15792126600000e+000     7.53961802000000e-001     5.28540843000000e-001     3.89979088000000e-001     2.99664346000000e-001
    3.60392853400000e+001     3.51386088700000e+001     3.42714244800000e+001     3.00987741600000e+001     2.62138404100000e+001     2.25900418200000e+001     1.95009243300000e+001     1.27474970300000e+001     8.64946369100000e+000     4.46494877900000e+000     2.65601008700000e+000     1.23918615200000e+000     7.08290386000000e-001     4.57672349000000e-001     3.19900216000000e-001     2.36014364000000e-001     1.81382766000000e-001
    3.35565272600000e+001     3.22858615200000e+001     3.08278663100000e+001     2.58836429400000e+001     2.08493312700000e+001     1.66644661800000e+001     1.33484265500000e+001     7.76145489100000e+000     4.88344702000000e+000     2.37721570800000e+000     1.37869780300000e+000     6.32316091000000e-001     3.61483155000000e-001     2.33556397000000e-001     1.63254598000000e-001     1.20500247000000e-001     9.25314190000000e-002
    2.68814083500000e+001     2.48729859300000e+001     2.30813096700000e+001     1.67026900700000e+001     1.16125935300000e+001     8.21490529700000e+000     5.97570509800000e+000     3.04009362800000e+000     1.81268366100000e+000     8.55808258000000e-001     4.96400255000000e-001     2.27527798000000e-001     1.30121718000000e-001     8.40731190000000e-002     5.87759540000000e-002     4.33947730000000e-002     3.33154410000000e-002
    9.58986124700000e+000     7.79502833000000e+000     6.09142999600000e+000     2.73326924400000e+000     1.53470715600000e+000     9.80099483000000e-001     6.79577415000000e-001     3.37864608000000e-001     2.01470658000000e-001     9.50799650000000e-002     5.50868280000000e-002     2.53009280000000e-002     1.44613920000000e-002     9.34776000000000e-003     6.53458400000000e-003     4.81863500000000e-003     3.70527100000000e-003
    9.59015339400000e+000     7.79503123000000e+000     6.09133475600000e+000     2.73309277300000e+000     1.53480108700000e+000     9.80159300000000e-001     6.79638541000000e-001     3.37805275000000e-001     2.01399497000000e-001     9.50627740000000e-002     5.51578080000000e-002     2.52878550000000e-002     1.44576840000000e-002     9.33932100000000e-003     6.52144200000000e-003     4.80845700000000e-003     3.70001300000000e-003
    2.68820232400000e+001     2.48734769900000e+001     2.30827528500000e+001     1.67035954100000e+001     1.16122150000000e+001     8.21564569900000e+000     5.97649261200000e+000     3.04010516700000e+000     1.81296348000000e+000     8.55701524000000e-001     4.96331308000000e-001     2.27572668000000e-001     1.30062925000000e-001     8.40354000000000e-002     5.87119940000000e-002     4.33359640000000e-002     3.32972830000000e-002
    3.35562822100000e+001     3.22855853900000e+001     3.08281414200000e+001     2.58837299600000e+001     2.08496386100000e+001     1.66660698100000e+001     1.33491324000000e+001     7.76243678000000e+000     4.88357894200000e+000     2.37689297300000e+000     1.37889267700000e+000     6.32137191000000e-001     3.61290127000000e-001     2.33436132000000e-001     1.63112664000000e-001     1.20374715000000e-001     9.25008580000000e-002
    3.60391204800000e+001     3.51385428600000e+001     3.42712083700000e+001     3.00988384300000e+001     2.62135856500000e+001     2.25895572500000e+001     1.95005451100000e+001     1.27485816400000e+001     8.65049479300000e+000     4.46549219200000e+000     2.65619889900000e+000     1.23931894000000e+000     7.08061815000000e-001     4.57554578000000e-001     3.19889244000000e-001     2.36108544000000e-001     1.81340358000000e-001
    3.66314011900000e+001     3.57290081900000e+001     3.48573049700000e+001     3.16657134500000e+001     2.88691736100000e+001     2.58000372300000e+001     2.29590408000000e+001     1.69337588300000e+001     1.22122570500000e+001     6.84076808100000e+000     4.19434671600000e+000     2.00096291600000e+000     1.15812248700000e+000     7.54125706000000e-001     5.28616588000000e-001     3.90119804000000e-001     2.99666205000000e-001
    3.68781646200000e+001     3.60132308900000e+001     3.51780980000000e+001     3.21125206800000e+001     2.93581214400000e+001     2.68993668100000e+001     2.47162810700000e+001     1.94076612100000e+001     1.50184762400000e+001     9.09519198700000e+000     5.82664884600000e+000     2.88218348700000e+000     1.68729649100000e+000     1.10436890500000e+000     7.75960039000000e-001     5.74905367000000e-001     4.42936817000000e-001
    3.71258054800000e+001     3.62549969700000e+001     3.54142763700000e+001     3.23279912600000e+001     2.96283485800000e+001     2.72531610200000e+001     2.51240012600000e+001     2.06537811900000e+001     1.68471845200000e+001     1.10185503700000e+001     7.41252402000000e+000     3.80379475600000e+000     2.27423264400000e+000     1.49930140200000e+000     1.05885174300000e+000     7.87018458000000e-001     6.07833617000000e-001
    3.73488123600000e+001     3.64902057500000e+001     3.56514296300000e+001     3.25442631300000e+001     2.98264096100000e+001     2.74355768400000e+001     2.53208771900000e+001     2.09868970400000e+001     1.75641264700000e+001     1.23488665800000e+001     8.69702717300000e+000     4.71788584200000e+000     2.87260282600000e+000     1.91554911200000e+000     1.36775935900000e+000     1.01993606200000e+000     7.89440875000000e-001
    3.74733848900000e+001     3.66117904700000e+001     3.57794974300000e+001     3.27188466900000e+001     3.00255565700000e+001     2.76185580000000e+001     2.54898083200000e+001     2.11320984600000e+001     1.78034236200000e+001     1.30179511100000e+001     9.63825356700000e+000     5.51655104600000e+000     3.46648572500000e+000     2.33552154400000e+000     1.67883169700000e+000     1.25852215800000e+000     9.78306255000000e-001
    3.75981762100000e+001     3.67337024900000e+001     3.58985956600000e+001     3.28277167200000e+001     3.01346499100000e+001     2.77600392100000e+001     2.56552796700000e+001     2.12725690400000e+001     1.79216956300000e+001     1.32213382600000e+001     1.00750210300000e+001     6.12607676800000e+000     3.95511423700000e+000     2.74554876600000e+000     1.98832756700000e+000     1.49846756500000e+000     1.16974489200000e+000
    3.77231742500000e+001     3.68556919100000e+001     3.60178463100000e+001     3.29368039700000e+001     3.02348833600000e+001     2.78522872800000e+001     2.57405251000000e+001     2.14037648600000e+001     1.80404357200000e+001     1.33089217500000e+001     1.02214511300000e+001     6.50059711100000e+000     4.34597335600000e+000     3.05836334600000e+000     2.24657351800000e+000     1.71973654000000e+000     1.35860704400000e+000
    3.78483153900000e+001     3.69780423400000e+001     3.61373795800000e+001     3.30461635500000e+001     3.03352261600000e+001     2.79445866800000e+001     2.58259271200000e+001     2.14747459300000e+001     1.81372404800000e+001     1.33967961300000e+001     1.02888879700000e+001     6.60389428400000e+000     4.56393802200000e+000     3.30876648200000e+000     2.46046479200000e+000     1.90126791600000e+000     1.50501693700000e+000
    3.79611098600000e+001     3.70940471000000e+001     3.62564188400000e+001     3.31556204700000e+001     3.04356683800000e+001     2.80372534300000e+001     2.59115454900000e+001     2.15458324500000e+001     1.81972849300000e+001     1.34776652200000e+001     1.03566286600000e+001     6.65702836900000e+000     4.63466527600000e+000     3.39485789600000e+000     2.59143465600000e+000     2.04265528900000e+000     1.62651784600000e+000
    3.83386546200000e+001     3.74629260700000e+001     3.66170797800000e+001     3.35042630700000e+001     3.07718992300000e+001     2.83612786900000e+001     2.62229447300000e+001     2.18267222400000e+001     1.84499783400000e+001     1.36788034800000e+001     1.05363923100000e+001     6.80088487200000e+000     4.75011759400000e+000     3.50419648100000e+000     2.69103806200000e+000     2.13141198200000e+000     1.72867218900000e+000
    3.82545192500000e+001     3.73803946600000e+001     3.65366075700000e+001     3.34307653400000e+001     3.07048241200000e+001     2.82991550500000e+001     2.61654005700000e+001     2.17788305100000e+001     1.84083983200000e+001     1.36341477300000e+001     1.05024124400000e+001     6.77882563000000e+000     4.73456331500000e+000     3.49209231500000e+000     2.67771394600000e+000     2.11836661100000e+000     1.71753707400000e+000
    3.81703234900000e+001     3.72984801500000e+001     3.64564828500000e+001     3.33573192400000e+001     3.06373986900000e+001     2.82369548500000e+001     2.61081261700000e+001     2.17242218500000e+001     1.83480047800000e+001     1.35893628000000e+001     1.04675521900000e+001     6.75658830100000e+000     4.71245033700000e+000     3.46959581600000e+000     2.66052845200000e+000     2.10469237400000e+000     1.70643491500000e+000
    3.80866436100000e+001     3.72166977400000e+001     3.63763950600000e+001     3.32841744900000e+001     3.05701051600000e+001     2.81749542500000e+001     2.60401618500000e+001     2.16527728900000e+001     1.82877964100000e+001     1.35446607900000e+001     1.04332960500000e+001     6.72247639900000e+000     4.68196111300000e+000     3.44697983500000e+000     2.64322638800000e+000     2.09094594400000e+000     1.69130189900000e+000
    3.80028666400000e+001     3.71348778000000e+001     3.62963999300000e+001     3.32108261900000e+001     3.04859682400000e+001     2.80835591800000e+001     2.59545595600000e+001     2.15814503100000e+001     1.82274359300000e+001     1.35000659300000e+001     1.03906333200000e+001     6.67875058000000e+000     4.65156335900000e+000     3.41992840800000e+000     2.61246086300000e+000     2.05959135500000e+000     1.66501541200000e+000
    3.79109171000000e+001     3.70391987300000e+001     3.61972020700000e+001     3.31008407500000e+001     3.03853532600000e+001     2.79908908500000e+001     2.58686790900000e+001     2.15102470000000e+001     1.81672763100000e+001     1.34409493900000e+001     1.03226663200000e+001     6.63527861700000e+000     4.60050356400000e+000     3.36724749800000e+000     2.55188392700000e+000     1.97167131300000e+000     1.56911873900000e+000
    3.77856725000000e+001     3.69168459100000e+001     3.60775260700000e+001     3.29914538200000e+001     3.02849893600000e+001     2.78984363100000e+001     2.57831815700000e+001     2.14391711200000e+001     1.80998573800000e+001     1.33528054200000e+001     1.02552662700000e+001     6.55483517700000e+000     4.51376478400000e+000     3.18784254800000e+000     2.36605846500000e+000     1.81096430300000e+000     1.43066055500000e+000
    3.76608822400000e+001     3.67946720700000e+001     3.59581968900000e+001     3.28822352500000e+001     3.01846835800000e+001     2.78059895600000e+001     2.56978610500000e+001     2.13429703400000e+001     1.79810847500000e+001     1.32651403500000e+001     1.01543611600000e+001     6.37198302100000e+000     4.17722853000000e+000     2.89976864000000e+000     2.12993161000000e+000     1.62198947500000e+000     1.26616717600000e+000
    3.75356985100000e+001     3.66726088700000e+001     3.58389676300000e+001     3.27732365600000e+001     3.00847173200000e+001     2.77102351600000e+001     2.55744670700000e+001     2.12023010400000e+001     1.78625406000000e+001     1.31239224800000e+001     9.98937528000000e+000     5.84496947100000e+000     3.73880545900000e+000     2.54569300900000e+000     1.83065615500000e+000     1.37960471400000e+000     1.07559607500000e+000
    3.74112102200000e+001     3.65508532900000e+001     3.57198631000000e+001     3.26528153300000e+001     2.99259572100000e+001     2.75269138800000e+001     2.54052749800000e+001     2.10621854600000e+001     1.77017937700000e+001     1.28886582500000e+001     9.24321150700000e+000     5.18409495300000e+000     3.16774950900000e+000     2.12759085500000e+000     1.51931969000000e+000     1.13873440600000e+000     8.85206583000000e-001
    3.72500172700000e+001     3.63760355200000e+001     3.55327035600000e+001     3.24360043100000e+001     2.97274342900000e+001     2.73442994600000e+001     2.52368940900000e+001     2.08267274900000e+001     1.74124062900000e+001     1.17629126200000e+001     8.16319118700000e+000     4.27314452300000e+000     2.57135442800000e+000     1.70821690700000e+000     1.21023534200000e+000     9.02097998000000e-001     6.96603979000000e-001
    3.70018014700000e+001     3.61339370700000e+001     3.52961931500000e+001     3.22201623900000e+001     2.95296368700000e+001     2.71101143900000e+001     2.49308707200000e+001     2.03368458400000e+001     1.60946113300000e+001     1.02158596300000e+001     6.64140632000000e+000     3.34939029900000e+000     1.97616734400000e+000     1.29555809300000e+000     9.14144398000000e-001     6.78764065000000e-001     5.23086105000000e-001
    3.67550310200000e+001     3.58928331100000e+001     3.50606718500000e+001     3.19206478700000e+001     2.91265260200000e+001     2.66626566300000e+001     2.41128502600000e+001     1.82570468100000e+001     1.39271951800000e+001     7.97310671900000e+000     5.02091812600000e+000     2.42812701400000e+000     1.41397707500000e+000     9.20763391000000e-001     6.46885195000000e-001     4.79241942000000e-001     3.69176047000000e-001
    3.63469651600000e+001     3.54494843800000e+001     3.45795830800000e+001     3.13845930200000e+001     2.77708837100000e+001     2.45045293800000e+001     2.13357627100000e+001     1.49666734700000e+001     1.04703703700000e+001     5.62905711400000e+000     3.40783433600000e+000     1.60250843800000e+000     9.24898483000000e-001     5.97336625000000e-001     4.17605016000000e-001     3.08269136000000e-001     2.36994591000000e-001
    3.54324381900000e+001     3.41223759400000e+001     3.28832479700000e+001     2.82812282400000e+001     2.40817093700000e+001     2.00999903200000e+001     1.65547401900000e+001     1.03580295400000e+001     6.72465973100000e+000     3.36142055500000e+000     1.98581102300000e+000     9.10648670000000e-001     5.20302746000000e-001     3.36086182000000e-001     2.34853941000000e-001     1.73449198000000e-001     1.33265659000000e-001
    3.08524374700000e+001     2.94272135900000e+001     2.80986308200000e+001     2.18087088100000e+001     1.66812546100000e+001     1.26987045200000e+001     9.65188030800000e+000     5.26975226200000e+000     3.22336590300000e+000     1.52126839800000e+000     8.82592025000000e-001     4.04698163000000e-001     2.31285424000000e-001     1.49477244000000e-001     1.04493061000000e-001     7.71237100000000e-002     5.92437780000000e-002
    2.02294587100000e+001     1.82778826500000e+001     1.61552097100000e+001     9.79927881200000e+000     6.13893782800000e+000     3.92053619600000e+000     2.71814488300000e+000     1.35110948800000e+000     8.05612570000000e-001     3.80344641000000e-001     2.20669359000000e-001     1.01183656000000e-001     5.78119400000000e-002     3.73671240000000e-002     2.61311830000000e-002     1.92852940000000e-002     1.48225130000000e-002
   -3.49893000000000e-007    -3.49572000000000e-007    -3.50133000000000e-007    -3.49611000000000e-007    -3.49367000000000e-007    -3.49343000000000e-007    -3.49404000000000e-007    -3.51328000000000e-007    -3.51367000000000e-007    -3.55421000000000e-007    -3.60546000000000e-007    -3.69283000000000e-007    -3.74807000000000e-007    -3.56936000000000e-007     7.15081000000000e-008    -4.51909000000000e-007    -3.53433000000000e-007
    2.02302344100000e+001     1.82793452100000e+001     1.61563674800000e+001     9.79921932900000e+000     6.13876869800000e+000     3.92078788000000e+000     2.71826216800000e+000     1.35109924100000e+000     8.05698055000000e-001     3.80275921000000e-001     2.20559795000000e-001     1.01159347000000e-001     5.78097340000000e-002     3.73563710000000e-002     2.60973520000000e-002     1.92755610000000e-002     1.47974550000000e-002
    3.08523752900000e+001     2.94275585400000e+001     2.80989561700000e+001     2.18095747200000e+001     1.66823266800000e+001     1.26999170000000e+001     9.65313360700000e+000     5.27069412800000e+000     3.22320141300000e+000     1.52120569500000e+000     8.82362745000000e-001     4.04574055000000e-001     2.31248251000000e-001     1.49395278000000e-001     1.04410574000000e-001     7.70453090000000e-002     5.91712180000000e-002
    3.54324101800000e+001     3.41220904600000e+001     3.28835038400000e+001     2.82811642500000e+001     2.40818381800000e+001     2.01014643400000e+001     1.65551261600000e+001     1.03568525100000e+001     6.72533996800000e+000     3.36167882900000e+000     1.98562036900000e+000     9.10457245000000e-001     5.20236944000000e-001     3.36253332000000e-001     2.34909729000000e-001     1.73350959000000e-001     1.33186701000000e-001
    3.63471831100000e+001     3.54497278900000e+001     3.45799305400000e+001     3.13844602000000e+001     2.77709109700000e+001     2.45051681000000e+001     2.13360990900000e+001     1.49676127600000e+001     1.04710948000000e+001     5.62944407700000e+000     3.40823560300000e+000     1.60254462000000e+000     9.25110649000000e-001     5.97698886000000e-001     4.17817146000000e-001     3.08191672000000e-001     2.36809666000000e-001
    3.67546893700000e+001     3.58926646500000e+001     3.50603890300000e+001     3.19204665200000e+001     2.91263706100000e+001     2.66627704600000e+001     2.41134006300000e+001     1.82573419700000e+001     1.39271517300000e+001     7.97338473000000e+000     5.02121430400000e+000     2.42852134700000e+000     1.41438854900000e+000     9.20954112000000e-001     6.47002914000000e-001     4.79241448000000e-001     3.69345025000000e-001
    3.70019370000000e+001     3.61338659100000e+001     3.52959847700000e+001     3.22200669300000e+001     2.95294921400000e+001     2.71095004900000e+001     2.49306586700000e+001     2.03369038700000e+001     1.60946795600000e+001     1.02156611300000e+001     6.64177670800000e+000     3.34969646200000e+000     1.97661584900000e+000     1.29548587500000e+000     9.14383733000000e-001     6.79066776000000e-001     5.23191916000000e-001
    3.72498290300000e+001     3.63761003700000e+001     3.55325532300000e+001     3.24361184100000e+001     2.97273684600000e+001     2.73442301800000e+001     2.52366879800000e+001     2.08266035900000e+001     1.74122583800000e+001     1.17632307800000e+001     8.16348833600000e+000     4.27348637300000e+000     2.57143151000000e+000     1.70852718200000e+000     1.21045181200000e+000     9.02169132000000e-001     6.96875021000000e-001
    3.74111473100000e+001     3.65510608300000e+001     3.57199627900000e+001     3.26529029700000e+001     2.99259600200000e+001     2.75269192800000e+001     2.54052783600000e+001     2.10620328200000e+001     1.77010128000000e+001     1.28886916300000e+001     9.24287207000000e+000     5.18431677600000e+000     3.16814542800000e+000     2.12778583200000e+000     1.51941745100000e+000     1.13882122300000e+000     8.85437989000000e-001
    3.75357118100000e+001     3.66727429200000e+001     3.58391970000000e+001     3.27732872400000e+001     3.00846426500000e+001     2.77103002900000e+001     2.55744696800000e+001     2.12022974100000e+001     1.78624438800000e+001     1.31236761300000e+001     9.98925803000000e+000     5.84476771800000e+000     3.73887240300000e+000     2.54585538400000e+000     1.83082920600000e+000     1.37985815600000e+000     1.07586809000000e+000
    3.76607296700000e+001     3.67946127200000e+001     3.59581729300000e+001     3.28822199100000e+001     3.01847890600000e+001     2.78060727000000e+001     2.56978381900000e+001     2.13429742900000e+001     1.79810543900000e+001     1.32650768900000e+001     1.01542053000000e+001     6.37217684200000e+000     4.17720947800000e+000     2.89996603000000e+000     2.13011020300000e+000     1.62239569000000e+000     1.26616784700000e+000
    3.77856922100000e+001     3.69168417800000e+001     3.60776535600000e+001     3.29915815400000e+001     3.02850506700000e+001     2.78984162200000e+001     2.57832391600000e+001     2.14393254800000e+001     1.81000126100000e+001     1.33528044200000e+001     1.02551083100000e+001     6.55483612100000e+000     4.51395077300000e+000     3.18788030600000e+000     2.36607859800000e+000     1.81124002500000e+000     1.43081382300000e+000
    3.79109180400000e+001     3.70392278500000e+001     3.61971440300000e+001     3.31008576300000e+001     3.03854091700000e+001     2.79908858500000e+001     2.58685542600000e+001     2.15102895500000e+001     1.81672499200000e+001     1.34409943200000e+001     1.03227938400000e+001     6.63528412800000e+000     4.60056754000000e+000     3.36720155200000e+000     2.55200515900000e+000     1.97188228800000e+000     1.56908705200000e+000
    3.80030006000000e+001     3.71349337500000e+001     3.62963598800000e+001     3.32104798100000e+001     3.04860085300000e+001     2.80835819900000e+001     2.59542839800000e+001     2.15813292000000e+001     1.82273903700000e+001     1.34999910900000e+001     1.03905395900000e+001     6.67874971500000e+000     4.65148514100000e+000     3.41990685400000e+000     2.61242219600000e+000     2.05961333200000e+000     1.66506017700000e+000
    3.82970369800000e+001     3.74218485300000e+001     3.65768458300000e+001     3.34675216600000e+001     3.07384616000000e+001     2.83302237100000e+001     2.61940768000000e+001     2.18027570500000e+001     1.84297843900000e+001     1.36563773700000e+001     1.05193127700000e+001     6.79001557400000e+000     4.74242692300000e+000     3.49846919000000e+000     2.68646674800000e+000     2.12519943400000e+000     1.72309864300000e+000
    3.82124694800000e+001     3.73397703400000e+001     3.64964914200000e+001     3.33941191400000e+001     3.06709902500000e+001     2.82680235000000e+001     2.61367832000000e+001     2.17550023200000e+001     1.83782172400000e+001     1.36117649800000e+001     1.04849200200000e+001     6.76769598400000e+000     4.72672465100000e+000     3.48088641000000e+000     2.66918079900000e+000     2.11154484500000e+000     1.71196917300000e+000
    3.81285604900000e+001     3.72577005700000e+001     3.64165108000000e+001     3.33207925000000e+001     3.06037637200000e+001     2.82059942600000e+001     2.60793579900000e+001     2.16885617800000e+001     1.83177479300000e+001     1.35671371800000e+001     1.04504212000000e+001     6.74444262800000e+000     4.69727394600000e+000     3.45830974600000e+000     2.65188177500000e+000     2.09786994800000e+000     1.70090003100000e+000
    3.80447236000000e+001     3.71758588900000e+001     3.63363387000000e+001     3.32475721400000e+001     3.05363443000000e+001     2.81299438200000e+001     2.59971650100000e+001     2.16170754100000e+001     1.82574950200000e+001     1.35222689300000e+001     1.04161546500000e+001     6.70046858000000e+000     4.66671141100000e+000     3.43584758500000e+000     2.63171561600000e+000     2.07571558100000e+000     1.67882959000000e+000
