    4.95116000000000e+003     4.95289000000000e+003     4.95475000000000e+003     4.95649000000000e+003     4.95834000000000e+003     4.96008000000000e+003     4.96193000000000e+003     4.96367000000000e+003     4.96553000000000e+003     4.96738000000000e+003     4.96924000000000e+003     4.97122000000000e+003     4.97321000000000e+003     4.97531000000000e+003     4.97754000000000e+003     4.97989000000000e+003     4.98237000000000e+003     4.98497000000000e+003     4.98794000000000e+003     4.99116000000000e+003     4.99463000000000e+003     4.99847000000000e+003     5.00256000000000e+003     5.00702000000000e+003     5.01185000000000e+003     5.01717000000000e+003     5.02324000000000e+003     5.03018000000000e+003     5.03823000000000e+003     5.04739000000000e+003     5.05792000000000e+003     5.06944000000000e+003     5.08182000000000e+003     5.09483000000000e+003     5.10746000000000e+003     5.11749000000000e+003     5.11984000000000e+003     5.10424000000000e+003     5.06163000000000e+003     5.00194000000000e+003     4.93419000000000e+003     4.86397000000000e+003     4.79387000000000e+003     4.72674000000000e+003     4.66829000000000e+003     4.63423000000000e+003     4.64141000000000e+003     4.67250000000000e+003     4.71287000000000e+003     4.75746000000000e+003     4.80341000000000e+003     4.84985000000000e+003     4.89629000000000e+003     4.94187000000000e+003     4.98571000000000e+003     5.02683000000000e+003     5.06485000000000e+003     5.09990000000000e+003     5.13310000000000e+003     5.16542000000000e+003     5.19775000000000e+003     5.22945000000000e+003     5.25880000000000e+003     5.28432000000000e+003     5.30401000000000e+003     5.31677000000000e+003     5.32246000000000e+003     5.32172000000000e+003     5.31639000000000e+003     5.30834000000000e+003     5.29943000000000e+003     5.29051000000000e+003     5.28196000000000e+003     5.27416000000000e+003     5.26698000000000e+003     5.26017000000000e+003     5.25397000000000e+003     5.24815000000000e+003     5.24270000000000e+003     5.23750000000000e+003     5.23255000000000e+003     5.22784000000000e+003     5.22351000000000e+003     5.21942000000000e+003     5.21546000000000e+003     5.21162000000000e+003     5.20790000000000e+003     5.20419000000000e+003     5.20047000000000e+003     5.19688000000000e+003     5.19316000000000e+003     5.18945000000000e+003     5.18586000000000e+003     5.18202000000000e+003     5.17818000000000e+003     5.17434000000000e+003     5.17025000000000e+003     5.16616000000000e+003     5.16208000000000e+003     5.15787000000000e+003
    4.98386000000000e+003     4.98571000000000e+003     4.98757000000000e+003     4.98943000000000e+003     4.99129000000000e+003     4.99315000000000e+003     4.99500000000000e+003     4.99686000000000e+003     4.99884000000000e+003     5.00070000000000e+003     5.00256000000000e+003     5.00454000000000e+003     5.00664000000000e+003     5.00875000000000e+003     5.01098000000000e+003     5.01346000000000e+003     5.01593000000000e+003     5.01866000000000e+003     5.02163000000000e+003     5.02497000000000e+003     5.02857000000000e+003     5.03241000000000e+003     5.03662000000000e+003     5.04120000000000e+003     5.04640000000000e+003     5.05222000000000e+003     5.05879000000000e+003     5.06634000000000e+003     5.07526000000000e+003     5.08554000000000e+003     5.09730000000000e+003     5.11031000000000e+003     5.12418000000000e+003     5.13867000000000e+003     5.15266000000000e+003     5.16381000000000e+003     5.16703000000000e+003     5.15390000000000e+003     5.11378000000000e+003     5.05804000000000e+003     4.99463000000000e+003     4.92911000000000e+003     4.86335000000000e+003     4.80043000000000e+003     4.74532000000000e+003     4.71163000000000e+003     4.72030000000000e+003     4.75127000000000e+003     4.79189000000000e+003     4.83685000000000e+003     4.88341000000000e+003     4.93023000000000e+003     4.97630000000000e+003     5.02002000000000e+003     5.05941000000000e+003     5.09297000000000e+003     5.12133000000000e+003     5.14610000000000e+003     5.16963000000000e+003     5.19353000000000e+003     5.21830000000000e+003     5.24369000000000e+003     5.26834000000000e+003     5.29100000000000e+003     5.30983000000000e+003     5.32370000000000e+003     5.33163000000000e+003     5.33373000000000e+003     5.33126000000000e+003     5.32556000000000e+003     5.31850000000000e+003     5.31082000000000e+003     5.30339000000000e+003     5.29621000000000e+003     5.28939000000000e+003     5.28308000000000e+003     5.27713000000000e+003     5.27156000000000e+003     5.26623000000000e+003     5.26128000000000e+003     5.25657000000000e+003     5.25199000000000e+003     5.24778000000000e+003     5.24382000000000e+003     5.23998000000000e+003     5.23639000000000e+003     5.23280000000000e+003     5.22920000000000e+003     5.22561000000000e+003     5.22214000000000e+003     5.21855000000000e+003     5.21496000000000e+003     5.21137000000000e+003     5.20765000000000e+003     5.20394000000000e+003     5.19997000000000e+003     5.19601000000000e+003     5.19192000000000e+003     5.18771000000000e+003     5.18350000000000e+003
    5.01606000000000e+003     5.01804000000000e+003     5.01990000000000e+003     5.02188000000000e+003     5.02386000000000e+003     5.02584000000000e+003     5.02782000000000e+003     5.02968000000000e+003     5.03154000000000e+003     5.03352000000000e+003     5.03538000000000e+003     5.03748000000000e+003     5.03947000000000e+003     5.04169000000000e+003     5.04392000000000e+003     5.04640000000000e+003     5.04900000000000e+003     5.05185000000000e+003     5.05482000000000e+003     5.05817000000000e+003     5.06176000000000e+003     5.06572000000000e+003     5.07006000000000e+003     5.07489000000000e+003     5.08021000000000e+003     5.08628000000000e+003     5.09322000000000e+003     5.10139000000000e+003     5.11080000000000e+003     5.12170000000000e+003     5.13409000000000e+003     5.14771000000000e+003     5.16245000000000e+003     5.17731000000000e+003     5.19106000000000e+003     5.20109000000000e+003     5.20307000000000e+003     5.19007000000000e+003     5.15861000000000e+003     5.11192000000000e+003     5.05705000000000e+003     4.99859000000000e+003     4.93915000000000e+003     4.88218000000000e+003     4.83288000000000e+003     4.80415000000000e+003     4.80626000000000e+003     4.83301000000000e+003     4.87029000000000e+003     4.91277000000000e+003     4.95772000000000e+003     5.00392000000000e+003     5.04999000000000e+003     5.09346000000000e+003     5.12963000000000e+003     5.15613000000000e+003     5.17483000000000e+003     5.19081000000000e+003     5.20666000000000e+003     5.22400000000000e+003     5.24332000000000e+003     5.26376000000000e+003     5.28444000000000e+003     5.30389000000000e+003     5.32098000000000e+003     5.33423000000000e+003     5.34290000000000e+003     5.34661000000000e+003     5.34624000000000e+003     5.34265000000000e+003     5.33720000000000e+003     5.33088000000000e+003     5.32432000000000e+003     5.31788000000000e+003     5.31169000000000e+003     5.30574000000000e+003     5.30005000000000e+003     5.29472000000000e+003     5.28977000000000e+003     5.28494000000000e+003     5.28035000000000e+003     5.27602000000000e+003     5.27193000000000e+003     5.26809000000000e+003     5.26450000000000e+003     5.26091000000000e+003     5.25744000000000e+003     5.25397000000000e+003     5.25051000000000e+003     5.24716000000000e+003     5.24369000000000e+003     5.24023000000000e+003     5.23676000000000e+003     5.23304000000000e+003     5.22933000000000e+003     5.22549000000000e+003     5.22152000000000e+003     5.21744000000000e+003     5.21323000000000e+003     5.20902000000000e+003
    5.04776000000000e+003     5.04987000000000e+003     5.05197000000000e+003     5.05408000000000e+003     5.05606000000000e+003     5.05804000000000e+003     5.06002000000000e+003     5.06201000000000e+003     5.06386000000000e+003     5.06585000000000e+003     5.06783000000000e+003     5.06981000000000e+003     5.07191000000000e+003     5.07402000000000e+003     5.07637000000000e+003     5.07885000000000e+003     5.08145000000000e+003     5.08430000000000e+003     5.08740000000000e+003     5.09074000000000e+003     5.09433000000000e+003     5.09842000000000e+003     5.10275000000000e+003     5.10771000000000e+003     5.11316000000000e+003     5.11947000000000e+003     5.12666000000000e+003     5.13508000000000e+003     5.14474000000000e+003     5.15576000000000e+003     5.16839000000000e+003     5.18226000000000e+003     5.19700000000000e+003     5.21162000000000e+003     5.22475000000000e+003     5.23379000000000e+003     5.23527000000000e+003     5.22574000000000e+003     5.20295000000000e+003     5.16790000000000e+003     5.12331000000000e+003     5.07328000000000e+003     5.02089000000000e+003     4.97060000000000e+003     4.92862000000000e+003     4.90273000000000e+003     4.90051000000000e+003     4.91871000000000e+003     4.94967000000000e+003     4.98683000000000e+003     5.02745000000000e+003     5.06981000000000e+003     5.11316000000000e+003     5.15502000000000e+003     5.18970000000000e+003     5.20976000000000e+003     5.22214000000000e+003     5.23242000000000e+003     5.24320000000000e+003     5.25608000000000e+003     5.27119000000000e+003     5.28803000000000e+003     5.30537000000000e+003     5.32209000000000e+003     5.33695000000000e+003     5.34884000000000e+003     5.35714000000000e+003     5.36148000000000e+003     5.36222000000000e+003     5.36011000000000e+003     5.35603000000000e+003     5.35095000000000e+003     5.34525000000000e+003     5.33943000000000e+003     5.33373000000000e+003     5.32816000000000e+003     5.32283000000000e+003     5.31788000000000e+003     5.31305000000000e+003     5.30847000000000e+003     5.30401000000000e+003     5.29992000000000e+003     5.29596000000000e+003     5.29224000000000e+003     5.28878000000000e+003     5.28531000000000e+003     5.28196000000000e+003     5.27862000000000e+003     5.27528000000000e+003     5.27193000000000e+003     5.26859000000000e+003     5.26524000000000e+003     5.26178000000000e+003     5.25831000000000e+003     5.25459000000000e+003     5.25075000000000e+003     5.24679000000000e+003     5.24270000000000e+003     5.23862000000000e+003     5.23441000000000e+003
    5.07922000000000e+003     5.08145000000000e+003     5.08356000000000e+003     5.08566000000000e+003     5.08777000000000e+003     5.08987000000000e+003     5.09185000000000e+003     5.09384000000000e+003     5.09582000000000e+003     5.09767000000000e+003     5.09966000000000e+003     5.10164000000000e+003     5.10374000000000e+003     5.10585000000000e+003     5.10820000000000e+003     5.11068000000000e+003     5.11328000000000e+003     5.11613000000000e+003     5.11922000000000e+003     5.12269000000000e+003     5.12628000000000e+003     5.13037000000000e+003     5.13483000000000e+003     5.13978000000000e+003     5.14536000000000e+003     5.15180000000000e+003     5.15910000000000e+003     5.16753000000000e+003     5.17731000000000e+003     5.18846000000000e+003     5.20097000000000e+003     5.21471000000000e+003     5.22920000000000e+003     5.24332000000000e+003     5.25583000000000e+003     5.26487000000000e+003     5.26896000000000e+003     5.26599000000000e+003     5.25373000000000e+003     5.23044000000000e+003     5.19564000000000e+003     5.15229000000000e+003     5.10511000000000e+003     5.06002000000000e+003     5.02336000000000e+003     5.00070000000000e+003     4.99599000000000e+003     5.00764000000000e+003     5.03055000000000e+003     5.05990000000000e+003     5.09297000000000e+003     5.12851000000000e+003     5.16530000000000e+003     5.20097000000000e+003     5.23032000000000e+003     5.24952000000000e+003     5.26079000000000e+003     5.26921000000000e+003     5.27775000000000e+003     5.28816000000000e+003     5.30067000000000e+003     5.31491000000000e+003     5.32965000000000e+003     5.34401000000000e+003     5.35665000000000e+003     5.36705000000000e+003     5.37436000000000e+003     5.37857000000000e+003     5.37981000000000e+003     5.37844000000000e+003     5.37547000000000e+003     5.37114000000000e+003     5.36618000000000e+003     5.36098000000000e+003     5.35565000000000e+003     5.35058000000000e+003     5.34562000000000e+003     5.34079000000000e+003     5.33621000000000e+003     5.33188000000000e+003     5.32766000000000e+003     5.32370000000000e+003     5.31986000000000e+003     5.31627000000000e+003     5.31293000000000e+003     5.30958000000000e+003     5.30636000000000e+003     5.30314000000000e+003     5.29992000000000e+003     5.29658000000000e+003     5.29336000000000e+003     5.29001000000000e+003     5.28667000000000e+003     5.28320000000000e+003     5.27961000000000e+003     5.27577000000000e+003     5.27181000000000e+003     5.26784000000000e+003     5.26376000000000e+003     5.25955000000000e+003
    5.11031000000000e+003     5.11254000000000e+003     5.11477000000000e+003     5.11700000000000e+003     5.11922000000000e+003     5.12133000000000e+003     5.12331000000000e+003     5.12529000000000e+003     5.12715000000000e+003     5.12901000000000e+003     5.13099000000000e+003     5.13297000000000e+003     5.13495000000000e+003     5.13718000000000e+003     5.13941000000000e+003     5.14189000000000e+003     5.14461000000000e+003     5.14746000000000e+003     5.15056000000000e+003     5.15390000000000e+003     5.15762000000000e+003     5.16171000000000e+003     5.16616000000000e+003     5.17112000000000e+003     5.17681000000000e+003     5.18326000000000e+003     5.19056000000000e+003     5.19898000000000e+003     5.20864000000000e+003     5.21967000000000e+003     5.23193000000000e+003     5.24543000000000e+003     5.25967000000000e+003     5.27367000000000e+003     5.28667000000000e+003     5.29769000000000e+003     5.30587000000000e+003     5.30995000000000e+003     5.30772000000000e+003     5.29472000000000e+003     5.26661000000000e+003     5.22735000000000e+003     5.18425000000000e+003     5.14387000000000e+003     5.11229000000000e+003     5.09322000000000e+003     5.08876000000000e+003     5.09631000000000e+003     5.11303000000000e+003     5.13471000000000e+003     5.15960000000000e+003     5.18660000000000e+003     5.21496000000000e+003     5.24246000000000e+003     5.26599000000000e+003     5.28345000000000e+003     5.29534000000000e+003     5.30389000000000e+003     5.31218000000000e+003     5.32147000000000e+003     5.33237000000000e+003     5.34438000000000e+003     5.35689000000000e+003     5.36891000000000e+003     5.37956000000000e+003     5.38810000000000e+003     5.39430000000000e+003     5.39789000000000e+003     5.39900000000000e+003     5.39814000000000e+003     5.39553000000000e+003     5.39182000000000e+003     5.38748000000000e+003     5.38265000000000e+003     5.37782000000000e+003     5.37299000000000e+003     5.36829000000000e+003     5.36383000000000e+003     5.35949000000000e+003     5.35528000000000e+003     5.35120000000000e+003     5.34736000000000e+003     5.34377000000000e+003     5.34030000000000e+003     5.33695000000000e+003     5.33373000000000e+003     5.33051000000000e+003     5.32742000000000e+003     5.32420000000000e+003     5.32110000000000e+003     5.31788000000000e+003     5.31466000000000e+003     5.31132000000000e+003     5.30785000000000e+003     5.30426000000000e+003     5.30054000000000e+003     5.29670000000000e+003     5.29261000000000e+003     5.28853000000000e+003     5.28444000000000e+003
    5.14102000000000e+003     5.14338000000000e+003     5.14573000000000e+003     5.14796000000000e+003     5.15019000000000e+003     5.15229000000000e+003     5.15427000000000e+003     5.15626000000000e+003     5.15811000000000e+003     5.15997000000000e+003     5.16183000000000e+003     5.16381000000000e+003     5.16579000000000e+003     5.16790000000000e+003     5.17025000000000e+003     5.17260000000000e+003     5.17533000000000e+003     5.17818000000000e+003     5.18127000000000e+003     5.18462000000000e+003     5.18833000000000e+003     5.19230000000000e+003     5.19675000000000e+003     5.20183000000000e+003     5.20753000000000e+003     5.21385000000000e+003     5.22115000000000e+003     5.22958000000000e+003     5.23899000000000e+003     5.24976000000000e+003     5.26165000000000e+003     5.27478000000000e+003     5.28865000000000e+003     5.30277000000000e+003     5.31639000000000e+003     5.32940000000000e+003     5.34104000000000e+003     5.35033000000000e+003     5.35504000000000e+003     5.34921000000000e+003     5.32506000000000e+003     5.28989000000000e+003     5.25162000000000e+003     5.21731000000000e+003     5.19180000000000e+003     5.17781000000000e+003     5.17508000000000e+003     5.18127000000000e+003     5.19378000000000e+003     5.20976000000000e+003     5.22809000000000e+003     5.24778000000000e+003     5.26809000000000e+003     5.28791000000000e+003     5.30587000000000e+003     5.32036000000000e+003     5.33138000000000e+003     5.34030000000000e+003     5.34847000000000e+003     5.35689000000000e+003     5.36631000000000e+003     5.37634000000000e+003     5.38649000000000e+003     5.39615000000000e+003     5.40470000000000e+003     5.41139000000000e+003     5.41622000000000e+003     5.41894000000000e+003     5.41969000000000e+003     5.41869000000000e+003     5.41647000000000e+003     5.41300000000000e+003     5.40903000000000e+003     5.40458000000000e+003     5.39999000000000e+003     5.39553000000000e+003     5.39108000000000e+003     5.38674000000000e+003     5.38265000000000e+003     5.37857000000000e+003     5.37473000000000e+003     5.37101000000000e+003     5.36742000000000e+003     5.36408000000000e+003     5.36086000000000e+003     5.35764000000000e+003     5.35454000000000e+003     5.35144000000000e+003     5.34835000000000e+003     5.34525000000000e+003     5.34215000000000e+003     5.33906000000000e+003     5.33571000000000e+003     5.33237000000000e+003     5.32878000000000e+003     5.32506000000000e+003     5.32122000000000e+003     5.31726000000000e+003     5.31317000000000e+003     5.30896000000000e+003
    5.17137000000000e+003     5.17384000000000e+003     5.17620000000000e+003     5.17855000000000e+003     5.18078000000000e+003     5.18288000000000e+003     5.18487000000000e+003     5.18672000000000e+003     5.18858000000000e+003     5.19031000000000e+003     5.19217000000000e+003     5.19415000000000e+003     5.19601000000000e+003     5.19812000000000e+003     5.20047000000000e+003     5.20282000000000e+003     5.20542000000000e+003     5.20827000000000e+003     5.21137000000000e+003     5.21471000000000e+003     5.21843000000000e+003     5.22239000000000e+003     5.22685000000000e+003     5.23180000000000e+003     5.23738000000000e+003     5.24382000000000e+003     5.25100000000000e+003     5.25918000000000e+003     5.26834000000000e+003     5.27862000000000e+003     5.29014000000000e+003     5.30265000000000e+003     5.31602000000000e+003     5.32989000000000e+003     5.34401000000000e+003     5.35776000000000e+003     5.37039000000000e+003     5.38067000000000e+003     5.38575000000000e+003     5.38092000000000e+003     5.36346000000000e+003     5.33596000000000e+003     5.30661000000000e+003     5.28097000000000e+003     5.26314000000000e+003     5.25435000000000e+003     5.25397000000000e+003     5.26004000000000e+003     5.27069000000000e+003     5.28395000000000e+003     5.29881000000000e+003     5.31429000000000e+003     5.32977000000000e+003     5.34426000000000e+003     5.35714000000000e+003     5.36754000000000e+003     5.37597000000000e+003     5.38303000000000e+003     5.38971000000000e+003     5.39640000000000e+003     5.40358000000000e+003     5.41102000000000e+003     5.41845000000000e+003     5.42551000000000e+003     5.43157000000000e+003     5.43640000000000e+003     5.43963000000000e+003     5.44136000000000e+003     5.44148000000000e+003     5.44024000000000e+003     5.43789000000000e+003     5.43467000000000e+003     5.43083000000000e+003     5.42662000000000e+003     5.42229000000000e+003     5.41808000000000e+003     5.41374000000000e+003     5.40965000000000e+003     5.40569000000000e+003     5.40185000000000e+003     5.39801000000000e+003     5.39442000000000e+003     5.39095000000000e+003     5.38773000000000e+003     5.38451000000000e+003     5.38142000000000e+003     5.37844000000000e+003     5.37535000000000e+003     5.37237000000000e+003     5.36928000000000e+003     5.36618000000000e+003     5.36309000000000e+003     5.35987000000000e+003     5.35652000000000e+003     5.35293000000000e+003     5.34934000000000e+003     5.34550000000000e+003     5.34154000000000e+003     5.33745000000000e+003     5.33336000000000e+003
    5.20146000000000e+003     5.20394000000000e+003     5.20629000000000e+003     5.20864000000000e+003     5.21087000000000e+003     5.21298000000000e+003     5.21484000000000e+003     5.21682000000000e+003     5.21855000000000e+003     5.22029000000000e+003     5.22214000000000e+003     5.22388000000000e+003     5.22586000000000e+003     5.22784000000000e+003     5.23007000000000e+003     5.23255000000000e+003     5.23515000000000e+003     5.23787000000000e+003     5.24097000000000e+003     5.24419000000000e+003     5.24790000000000e+003     5.25174000000000e+003     5.25620000000000e+003     5.26116000000000e+003     5.26673000000000e+003     5.27292000000000e+003     5.27998000000000e+003     5.28791000000000e+003     5.29683000000000e+003     5.30661000000000e+003     5.31738000000000e+003     5.32915000000000e+003     5.34178000000000e+003     5.35504000000000e+003     5.36841000000000e+003     5.38129000000000e+003     5.39244000000000e+003     5.40074000000000e+003     5.40408000000000e+003     5.40049000000000e+003     5.38934000000000e+003     5.37237000000000e+003     5.35367000000000e+003     5.33782000000000e+003     5.32729000000000e+003     5.32321000000000e+003     5.32494000000000e+003     5.33150000000000e+003     5.34191000000000e+003     5.35466000000000e+003     5.36878000000000e+003     5.38303000000000e+003     5.39628000000000e+003     5.40767000000000e+003     5.41659000000000e+003     5.42328000000000e+003     5.42811000000000e+003     5.43207000000000e+003     5.43566000000000e+003     5.43950000000000e+003     5.44346000000000e+003     5.44780000000000e+003     5.45213000000000e+003     5.45634000000000e+003     5.45994000000000e+003     5.46266000000000e+003     5.46427000000000e+003     5.46477000000000e+003     5.46415000000000e+003     5.46254000000000e+003     5.45994000000000e+003     5.45672000000000e+003     5.45288000000000e+003     5.44891000000000e+003     5.44470000000000e+003     5.44049000000000e+003     5.43653000000000e+003     5.43257000000000e+003     5.42860000000000e+003     5.42489000000000e+003     5.42130000000000e+003     5.41770000000000e+003     5.41436000000000e+003     5.41114000000000e+003     5.40804000000000e+003     5.40495000000000e+003     5.40197000000000e+003     5.39900000000000e+003     5.39603000000000e+003     5.39293000000000e+003     5.38996000000000e+003     5.38686000000000e+003     5.38364000000000e+003     5.38030000000000e+003     5.37683000000000e+003     5.37312000000000e+003     5.36940000000000e+003     5.36544000000000e+003     5.36135000000000e+003     5.35726000000000e+003
    5.23106000000000e+003     5.23366000000000e+003     5.23602000000000e+003     5.23837000000000e+003     5.24047000000000e+003     5.24258000000000e+003     5.24456000000000e+003     5.24629000000000e+003     5.24803000000000e+003     5.24976000000000e+003     5.25150000000000e+003     5.25323000000000e+003     5.25509000000000e+003     5.25707000000000e+003     5.25930000000000e+003     5.26165000000000e+003     5.26425000000000e+003     5.26698000000000e+003     5.26995000000000e+003     5.27317000000000e+003     5.27676000000000e+003     5.28060000000000e+003     5.28494000000000e+003     5.28989000000000e+003     5.29534000000000e+003     5.30141000000000e+003     5.30834000000000e+003     5.31602000000000e+003     5.32444000000000e+003     5.33361000000000e+003     5.34377000000000e+003     5.35454000000000e+003     5.36606000000000e+003     5.37795000000000e+003     5.38971000000000e+003     5.40061000000000e+003     5.40965000000000e+003     5.41572000000000e+003     5.41845000000000e+003     5.41733000000000e+003     5.41263000000000e+003     5.40544000000000e+003     5.39739000000000e+003     5.39070000000000e+003     5.38662000000000e+003     5.38625000000000e+003     5.38959000000000e+003     5.39690000000000e+003     5.40780000000000e+003     5.42154000000000e+003     5.43653000000000e+003     5.45139000000000e+003     5.46464000000000e+003     5.47505000000000e+003     5.48173000000000e+003     5.48495000000000e+003     5.48582000000000e+003     5.48570000000000e+003     5.48533000000000e+003     5.48520000000000e+003     5.48533000000000e+003     5.48595000000000e+003     5.48694000000000e+003     5.48793000000000e+003     5.48892000000000e+003     5.48954000000000e+003     5.48954000000000e+003     5.48892000000000e+003     5.48743000000000e+003     5.48520000000000e+003     5.48235000000000e+003     5.47889000000000e+003     5.47517000000000e+003     5.47108000000000e+003     5.46700000000000e+003     5.46303000000000e+003     5.45907000000000e+003     5.45523000000000e+003     5.45139000000000e+003     5.44780000000000e+003     5.44421000000000e+003     5.44074000000000e+003     5.43740000000000e+003     5.43430000000000e+003     5.43120000000000e+003     5.42823000000000e+003     5.42526000000000e+003     5.42229000000000e+003     5.41931000000000e+003     5.41634000000000e+003     5.41337000000000e+003     5.41027000000000e+003     5.40705000000000e+003     5.40371000000000e+003     5.40024000000000e+003     5.39665000000000e+003     5.39293000000000e+003     5.38897000000000e+003     5.38501000000000e+003     5.38092000000000e+003
    5.26029000000000e+003     5.26289000000000e+003     5.26524000000000e+003     5.26760000000000e+003     5.26970000000000e+003     5.27168000000000e+003     5.27367000000000e+003     5.27540000000000e+003     5.27713000000000e+003     5.27874000000000e+003     5.28035000000000e+003     5.28209000000000e+003     5.28395000000000e+003     5.28580000000000e+003     5.28803000000000e+003     5.29026000000000e+003     5.29274000000000e+003     5.29546000000000e+003     5.29844000000000e+003     5.30153000000000e+003     5.30512000000000e+003     5.30896000000000e+003     5.31317000000000e+003     5.31800000000000e+003     5.32333000000000e+003     5.32940000000000e+003     5.33609000000000e+003     5.34339000000000e+003     5.35144000000000e+003     5.36011000000000e+003     5.36940000000000e+003     5.37919000000000e+003     5.38934000000000e+003     5.39975000000000e+003     5.40978000000000e+003     5.41869000000000e+003     5.42600000000000e+003     5.43133000000000e+003     5.43492000000000e+003     5.43740000000000e+003     5.43901000000000e+003     5.43987000000000e+003     5.44037000000000e+003     5.44086000000000e+003     5.44198000000000e+003     5.44458000000000e+003     5.44966000000000e+003     5.45833000000000e+003     5.47046000000000e+003     5.48557000000000e+003     5.50180000000000e+003     5.51790000000000e+003     5.53177000000000e+003     5.54205000000000e+003     5.54737000000000e+003     5.54812000000000e+003     5.54552000000000e+003     5.54118000000000e+003     5.53648000000000e+003     5.53189000000000e+003     5.52793000000000e+003     5.52459000000000e+003     5.52186000000000e+003     5.51988000000000e+003     5.51827000000000e+003     5.51678000000000e+003     5.51517000000000e+003     5.51319000000000e+003     5.51096000000000e+003     5.50811000000000e+003     5.50489000000000e+003     5.50118000000000e+003     5.49734000000000e+003     5.49338000000000e+003     5.48929000000000e+003     5.48533000000000e+003     5.48136000000000e+003     5.47765000000000e+003     5.47393000000000e+003     5.47034000000000e+003     5.46687000000000e+003     5.46340000000000e+003     5.46018000000000e+003     5.45709000000000e+003     5.45412000000000e+003     5.45114000000000e+003     5.44817000000000e+003     5.44520000000000e+003     5.44223000000000e+003     5.43938000000000e+003     5.43628000000000e+003     5.43318000000000e+003     5.43009000000000e+003     5.42674000000000e+003     5.42328000000000e+003     5.41969000000000e+003     5.41597000000000e+003     5.41201000000000e+003     5.40804000000000e+003     5.40396000000000e+003
    5.28902000000000e+003     5.29162000000000e+003     5.29398000000000e+003     5.29633000000000e+003     5.29844000000000e+003     5.30042000000000e+003     5.30215000000000e+003     5.30389000000000e+003     5.30550000000000e+003     5.30711000000000e+003     5.30872000000000e+003     5.31045000000000e+003     5.31218000000000e+003     5.31404000000000e+003     5.31615000000000e+003     5.31838000000000e+003     5.32085000000000e+003     5.32345000000000e+003     5.32630000000000e+003     5.32940000000000e+003     5.33287000000000e+003     5.33671000000000e+003     5.34092000000000e+003     5.34562000000000e+003     5.35082000000000e+003     5.35677000000000e+003     5.36321000000000e+003     5.37027000000000e+003     5.37795000000000e+003     5.38600000000000e+003     5.39467000000000e+003     5.40346000000000e+003     5.41250000000000e+003     5.42142000000000e+003     5.42984000000000e+003     5.43752000000000e+003     5.44421000000000e+003     5.45003000000000e+003     5.45573000000000e+003     5.46192000000000e+003     5.46873000000000e+003     5.47579000000000e+003     5.48248000000000e+003     5.48842000000000e+003     5.49362000000000e+003     5.49944000000000e+003     5.50712000000000e+003     5.51802000000000e+003     5.53202000000000e+003     5.54849000000000e+003     5.56595000000000e+003     5.58304000000000e+003     5.59778000000000e+003     5.60831000000000e+003     5.61289000000000e+003     5.61141000000000e+003     5.60546000000000e+003     5.59691000000000e+003     5.58763000000000e+003     5.57846000000000e+003     5.57016000000000e+003     5.56273000000000e+003     5.55654000000000e+003     5.55146000000000e+003     5.54725000000000e+003     5.54378000000000e+003     5.54069000000000e+003     5.53759000000000e+003     5.53437000000000e+003     5.53090000000000e+003     5.52731000000000e+003     5.52347000000000e+003     5.51938000000000e+003     5.51530000000000e+003     5.51133000000000e+003     5.50737000000000e+003     5.50353000000000e+003     5.49969000000000e+003     5.49610000000000e+003     5.49251000000000e+003     5.48917000000000e+003     5.48582000000000e+003     5.48260000000000e+003     5.47950000000000e+003     5.47653000000000e+003     5.47356000000000e+003     5.47071000000000e+003     5.46774000000000e+003     5.46477000000000e+003     5.46192000000000e+003     5.45882000000000e+003     5.45585000000000e+003     5.45263000000000e+003     5.44929000000000e+003     5.44582000000000e+003     5.44223000000000e+003     5.43851000000000e+003     5.43467000000000e+003     5.43071000000000e+003     5.42662000000000e+003
