    8.05916000000000e-001     3.15144000000000e-001     1.37130000000000e-001     6.21819000000000e-002     4.29242000000000e-002     3.01466000000000e-002     2.15546000000000e-002     1.56991000000000e-002     1.11948000000000e-002     8.46307000000000e-003     6.63603000000000e-003     5.38005000000000e-003     4.33658000000000e-003     3.57278000000000e-003     3.00968000000000e-003     2.59282000000000e-003     2.28421000000000e-003     2.05723000000000e-003     1.89307000000000e-003     1.77848000000000e-003     1.70429000000000e-003     1.66455000000000e-003     1.65571000000000e-003     1.67616000000000e-003     1.72538000000000e-003     1.80161000000000e-003     1.89709000000000e-003     1.99044000000000e-003     2.04768000000000e-003     2.04155000000000e-003     1.96769000000000e-003     1.83990000000000e-003     1.67831000000000e-003     1.50166000000000e-003     1.32427000000000e-003     1.15572000000000e-003     1.00156000000000e-003     8.64344000000000e-004     6.41413000000000e-004     4.78745000000000e-004     3.62081000000000e-004     2.78140000000000e-004     2.16734000000000e-004     1.70767000000000e-004     1.35559000000000e-004     1.08107000000000e-004     8.64660000000000e-005     6.93299000000000e-005     4.04907000000000e-005     2.43360000000000e-005     1.50657000000000e-005     9.50496000000000e-006     6.04365000000000e-006     3.87141000000000e-006 
    7.85287000000000e-001     3.14635000000000e-001     1.30792000000000e-001     6.07991000000000e-002     4.19479000000000e-002     2.94336000000000e-002     2.10160000000000e-002     1.52790000000000e-002     1.13173000000000e-002     8.30682000000000e-003     6.58179000000000e-003     5.17348000000000e-003     4.15224000000000e-003     3.40453000000000e-003     2.85273000000000e-003     2.44345000000000e-003     2.13936000000000e-003     1.91429000000000e-003     1.74976000000000e-003     1.63264000000000e-003     1.55379000000000e-003     1.50704000000000e-003     1.48851000000000e-003     1.49618000000000e-003     1.52925000000000e-003     1.58663000000000e-003     1.66370000000000e-003     1.74634000000000e-003     1.80795000000000e-003     1.82126000000000e-003     1.77537000000000e-003     1.67764000000000e-003     1.54429000000000e-003     1.39221000000000e-003     1.23527000000000e-003     1.08319000000000e-003     9.42047000000000e-004     8.14977000000000e-004     6.06079000000000e-004     4.52094000000000e-004     3.41172000000000e-004     2.61376000000000e-004     2.03209000000000e-004     1.59899000000000e-004     1.26901000000000e-004     1.01268000000000e-004     8.11017000000000e-005     6.51326000000000e-005     3.81850000000000e-005     2.30172000000000e-005     1.42878000000000e-005     9.04578000000000e-006     5.77511000000000e-006     3.71070000000000e-006 
    7.66467000000000e-001     3.01870000000000e-001     1.31287000000000e-001     5.95523000000000e-002     4.02734000000000e-002     2.87981000000000e-002     2.05391000000000e-002     1.43788000000000e-002     1.10221000000000e-002     8.09381000000000e-003     6.37685000000000e-003     4.99604000000000e-003     3.99486000000000e-003     3.26169000000000e-003     2.72029000000000e-003     2.31813000000000e-003     2.01852000000000e-003     1.79573000000000e-003     1.63152000000000e-003     1.51294000000000e-003     1.43092000000000e-003     1.37911000000000e-003     1.35348000000000e-003     1.35167000000000e-003     1.37262000000000e-003     1.41542000000000e-003     1.47724000000000e-003     1.54864000000000e-003     1.60950000000000e-003     1.63475000000000e-003     1.60962000000000e-003     1.53600000000000e-003     1.42621000000000e-003     1.29523000000000e-003     1.15612000000000e-003     1.01863000000000e-003     8.89140000000000e-004     7.71245000000000e-004     5.75086000000000e-004     4.28955000000000e-004     3.23151000000000e-004     2.46981000000000e-004     1.91597000000000e-004     1.50541000000000e-004     1.19410000000000e-004     9.53259000000000e-005     7.64208000000000e-005     6.14569000000000e-005     3.61585000000000e-005     2.18546000000000e-005     1.35993000000000e-005     8.63756000000000e-006     5.53502000000000e-006     3.56738000000000e-006 
    7.37508000000000e-001     3.01334000000000e-001     1.25905000000000e-001     5.76202000000000e-002     4.02796000000000e-002     2.77432000000000e-002     1.94413000000000e-002     1.40838000000000e-002     1.03857000000000e-002     8.08931000000000e-003     6.07304000000000e-003     4.84155000000000e-003     3.85855000000000e-003     3.13866000000000e-003     2.60685000000000e-003     2.21133000000000e-003     1.91609000000000e-003     1.69574000000000e-003     1.53232000000000e-003     1.41302000000000e-003     1.32881000000000e-003     1.27335000000000e-003     1.24240000000000e-003     1.23343000000000e-003     1.24509000000000e-003     1.27653000000000e-003     1.32584000000000e-003     1.38666000000000e-003     1.44398000000000e-003     1.47596000000000e-003     1.46600000000000e-003     1.41163000000000e-003     1.32156000000000e-003     1.20869000000000e-003     1.08523000000000e-003     9.60715000000000e-004     8.41700000000000e-004     7.32115000000000e-004     5.47578000000000e-004     4.08614000000000e-004     3.07426000000000e-004     2.34467000000000e-004     1.81506000000000e-004     1.42394000000000e-004     1.12872000000000e-004     9.01165000000000e-005     7.22989000000000e-005     5.82099000000000e-005     3.43577000000000e-005     2.08197000000000e-005     1.29849000000000e-005     8.27061000000000e-006     5.31872000000000e-006     3.43814000000000e-006 
    7.33204000000000e-001     2.90437000000000e-001     1.23794000000000e-001     5.73756000000000e-002     3.89079000000000e-002     2.72738000000000e-002     1.97260000000000e-002     1.38084000000000e-002     1.05270000000000e-002     7.73140000000000e-003     6.03871000000000e-003     4.70545000000000e-003     3.73914000000000e-003     3.03139000000000e-003     2.50843000000000e-003     2.11917000000000e-003     1.82811000000000e-003     1.61025000000000e-003     1.44789000000000e-003     1.32836000000000e-003     1.24268000000000e-003     1.18451000000000e-003     1.14956000000000e-003     1.13508000000000e-003     1.13952000000000e-003     1.16199000000000e-003     1.20113000000000e-003     1.25248000000000e-003     1.30489000000000e-003     1.34004000000000e-003     1.34095000000000e-003     1.30190000000000e-003     1.22832000000000e-003     1.13107000000000e-003     1.02136000000000e-003     9.08418000000000e-004     7.98843000000000e-004     6.96815000000000e-004     5.22927000000000e-004     3.90538000000000e-004     2.93558000000000e-004     2.23477000000000e-004     1.72654000000000e-004     1.35238000000000e-004     1.07109000000000e-004     8.55099000000000e-005     6.86431000000000e-005     5.53200000000000e-005     3.27469000000000e-005     1.98912000000000e-005     1.24312000000000e-005     7.93873000000000e-006     5.12084000000000e-006     3.32027000000000e-006 
    7.08330000000000e-001     2.89961000000000e-001     1.24194000000000e-001     5.64134000000000e-002     3.83137000000000e-002     2.72288000000000e-002     1.87903000000000e-002     1.35805000000000e-002     1.00918000000000e-002     7.72864000000000e-003     5.89686000000000e-003     4.48579000000000e-003     3.63338000000000e-003     2.93690000000000e-003     2.42208000000000e-003     2.03869000000000e-003     1.75165000000000e-003     1.53629000000000e-003     1.37515000000000e-003     1.25573000000000e-003     1.16910000000000e-003     1.10898000000000e-003     1.07092000000000e-003     1.05213000000000e-003     1.05090000000000e-003     1.06624000000000e-003     1.09701000000000e-003     1.14008000000000e-003     1.18714000000000e-003     1.22306000000000e-003     1.23158000000000e-003     1.20465000000000e-003     1.14487000000000e-003     1.06110000000000e-003     9.63517000000000e-004     8.60935000000000e-004     7.59893000000000e-004     6.64752000000000e-004     5.00649000000000e-004     3.74330000000000e-004     2.81204000000000e-004     2.13734000000000e-004     1.64822000000000e-004     1.28899000000000e-004     1.01991000000000e-004     8.14076000000000e-005     6.53724000000000e-005     5.27283000000000e-005     3.12945000000000e-005     1.90538000000000e-005     1.19309000000000e-005     7.63672000000000e-006     4.94091000000000e-006     3.21164000000000e-006 
    6.59919000000000e-001     2.67156000000000e-001     1.15660000000000e-001     5.25286000000000e-002     3.62814000000000e-002     2.50242000000000e-002     1.82169000000000e-002     1.29029000000000e-002     9.48646000000000e-003     7.07576000000000e-003     5.34695000000000e-003     4.20684000000000e-003     3.20086000000000e-003     2.64770000000000e-003     2.16046000000000e-003     1.79715000000000e-003     1.52430000000000e-003     1.31841000000000e-003     1.16286000000000e-003     1.04559000000000e-003     9.58077000000000e-004     8.94104000000000e-004     8.49244000000000e-004     8.20434000000000e-004     8.05570000000000e-004     8.03403000000000e-004     8.12963000000000e-004     8.33073000000000e-004     8.60817000000000e-004     8.89673000000000e-004     9.09260000000000e-004     9.09408000000000e-004     8.85610000000000e-004     8.39980000000000e-004     7.78453000000000e-004     7.07750000000000e-004     6.33724000000000e-004     5.60818000000000e-004     4.28972000000000e-004     3.22932000000000e-004     2.42630000000000e-004     1.83641000000000e-004     1.40750000000000e-004     1.09421000000000e-004     8.62032000000000e-005     6.86646000000000e-005     5.51524000000000e-005     4.45686000000000e-005     2.66695000000000e-005     1.63691000000000e-005     1.03207000000000e-005     6.65566000000000e-006     4.34746000000000e-006     2.85433000000000e-006 
    2.92438000000000e+000     1.37595000000000e+000     8.09334000000000e-001     6.03167000000000e-001     5.62139000000000e-001     5.47198000000000e-001     5.57208000000000e-001     5.94626000000000e-001     6.45065000000000e-001     6.82712000000000e-001     6.91903000000000e-001     6.67156000000000e-001     6.13251000000000e-001     5.43132000000000e-001     4.70717000000000e-001     4.05170000000000e-001     3.50217000000000e-001     3.06076000000000e-001     2.71386000000000e-001     2.44358000000000e-001     2.23280000000000e-001     2.06672000000000e-001     1.93274000000000e-001     1.81984000000000e-001     1.71806000000000e-001     1.61850000000000e-001     1.51408000000000e-001     1.40055000000000e-001     1.27719000000000e-001     1.14646000000000e-001     1.01279000000000e-001     8.81184000000000e-002     7.56199000000000e-002     6.41296000000000e-002     5.38626000000000e-002     4.49087000000000e-002     3.72555000000000e-002     3.08182000000000e-002     2.10676000000000e-002     1.45257000000000e-002     1.01809000000000e-002     7.28151000000000e-003     5.31765000000000e-003     3.95942000000000e-003     2.99786000000000e-003     2.30121000000000e-003     1.78570000000000e-003     1.39695000000000e-003     7.71964000000000e-004     4.31375000000000e-004     2.42255000000000e-004     1.37907000000000e-004     8.05986000000000e-005     4.88727000000000e-005 
    1.70682000000000e+000     6.95267000000000e-001     3.16279000000000e-001     1.63067000000000e-001     1.23696000000000e-001     9.78109000000000e-002     8.08657000000000e-002     7.00015000000000e-002     6.34118000000000e-002     5.99780000000000e-002     5.90782000000000e-002     6.05042000000000e-002     6.42695000000000e-002     6.99807000000000e-002     7.66036000000000e-002     8.29433000000000e-002     8.73448000000000e-002     8.77703000000000e-002     8.33757000000000e-002     7.53039000000000e-002     6.55891000000000e-002     5.59390000000000e-002     4.73184000000000e-002     4.00690000000000e-002     3.41676000000000e-002     2.94323000000000e-002     2.56416000000000e-002     2.25875000000000e-002     2.00938000000000e-002     1.80180000000000e-002     1.62483000000000e-002     1.46990000000000e-002     1.33067000000000e-002     1.20270000000000e-002     1.08319000000000e-002     9.70631000000000e-003     8.64465000000000e-003     7.64793000000000e-003     5.86783000000000e-003     4.40084000000000e-003     3.25225000000000e-003     2.39012000000000e-003     1.76104000000000e-003     1.30845000000000e-003     9.83562000000000e-004     7.48812000000000e-004     5.77148000000000e-004     4.49772000000000e-004     2.50552000000000e-004     1.44953000000000e-004     8.56286000000000e-005     5.11633000000000e-005     3.08891000000000e-005     1.89393000000000e-005 
    1.41224000000000e+000     5.62336000000000e-001     2.46534000000000e-001     1.19580000000000e-001     8.67663000000000e-002     6.48789000000000e-002     5.01300000000000e-002     4.01423000000000e-002     3.34020000000000e-002     2.89339000000000e-002     2.61067000000000e-002     2.45176000000000e-002     2.39265000000000e-002     2.42208000000000e-002     2.53813000000000e-002     2.73830000000000e-002     3.00747000000000e-002     3.31883000000000e-002     3.61900000000000e-002     3.80549000000000e-002     3.78548000000000e-002     3.55780000000000e-002     3.19348000000000e-002     2.77531000000000e-002     2.36466000000000e-002     1.99568000000000e-002     1.68134000000000e-002     1.42175000000000e-002     1.21080000000000e-002     1.04026000000000e-002     9.02049000000000e-003     7.89084000000000e-003     6.95563000000000e-003     6.16894000000000e-003     5.49529000000000e-003     4.90790000000000e-003     4.38707000000000e-003     3.91873000000000e-003     3.10476000000000e-003     2.42478000000000e-003     1.86439000000000e-003     1.41586000000000e-003     1.06812000000000e-003     8.05397000000000e-004     6.10156000000000e-004     4.66028000000000e-004     3.59466000000000e-004     2.80082000000000e-004     1.56039000000000e-004     9.07042000000000e-005     5.42829000000000e-005     3.30741000000000e-005     2.03935000000000e-005     1.27212000000000e-005 
    1.27121000000000e+000     5.02303000000000e-001     2.16938000000000e-001     1.02799000000000e-001     7.33922000000000e-002     5.37700000000000e-002     4.04957000000000e-002     3.14195000000000e-002     2.51755000000000e-002     2.08832000000000e-002     1.79677000000000e-002     1.60529000000000e-002     1.48934000000000e-002     1.43356000000000e-002     1.42953000000000e-002     1.47429000000000e-002     1.56763000000000e-002     1.70697000000000e-002     1.88416000000000e-002     2.07926000000000e-002     2.24231000000000e-002     2.30521000000000e-002     2.23867000000000e-002     2.06709000000000e-002     1.83682000000000e-002     1.58962000000000e-002     1.35351000000000e-002     1.14321000000000e-002     9.63893000000000e-003     8.14973000000000e-003     6.93057000000000e-003     5.93789000000000e-003     5.12852000000000e-003     4.46434000000000e-003     3.91370000000000e-003     3.45123000000000e-003     3.05711000000000e-003     2.71618000000000e-003     2.15137000000000e-003     1.69827000000000e-003     1.32816000000000e-003     1.02754000000000e-003     7.88187000000000e-004     6.02053000000000e-004     4.60160000000000e-004     3.53362000000000e-004     2.73371000000000e-004     2.13337000000000e-004     1.19115000000000e-004     6.93839000000000e-005     4.16946000000000e-005     2.56150000000000e-005     1.59686000000000e-005     1.00718000000000e-005 
    1.18039000000000e+000     4.65219000000000e-001     1.99321000000000e-001     9.32080000000000e-002     6.59505000000000e-002     4.77862000000000e-002     3.54983000000000e-002     2.70779000000000e-002     2.12503000000000e-002     1.71950000000000e-002     1.43765000000000e-002     1.24419000000000e-002     1.11574000000000e-002     1.03695000000000e-002     9.98124000000000e-003     9.93830000000000e-003     1.02199000000000e-002     1.08244000000000e-002     1.17433000000000e-002     1.29367000000000e-002     1.42792000000000e-002     1.54370000000000e-002     1.59468000000000e-002     1.55925000000000e-002     1.45125000000000e-002     1.30010000000000e-002     1.13346000000000e-002     9.70809000000000e-003     8.23188000000000e-003     6.95251000000000e-003     5.87574000000000e-003     4.98518000000000e-003     4.25501000000000e-003     3.65748000000000e-003     3.16694000000000e-003     2.76129000000000e-003     2.42242000000000e-003     2.13588000000000e-003     1.67733000000000e-003     1.32411000000000e-003     1.04241000000000e-003     8.14804000000000e-004     6.32004000000000e-004     4.87597000000000e-004     3.75596000000000e-004     2.90001000000000e-004     2.25134000000000e-004     1.76075000000000e-004     9.86287000000000e-005     5.75975000000000e-005     3.46904000000000e-005     2.14022000000000e-005     1.34301000000000e-005     8.53492000000000e-006 
    1.11386000000000e+000     4.38856000000000e-001     1.87165000000000e-001     8.67719000000000e-002     6.10345000000000e-002     4.39062000000000e-002     3.23297000000000e-002     2.43953000000000e-002     1.88930000000000e-002     1.50445000000000e-002     1.23423000000000e-002     1.04517000000000e-002     9.14949000000000e-003     8.28719000000000e-003     7.76689000000000e-003     7.52729000000000e-003     7.53495000000000e-003     7.77799000000000e-003     8.25594000000000e-003     8.96306000000000e-003     9.86732000000000e-003     1.08548000000000e-002     1.16501000000000e-002     1.19317000000000e-002     1.15915000000000e-002     1.07541000000000e-002     9.62919000000000e-003     8.40544000000000e-003     7.21431000000000e-003     6.13086000000000e-003     5.18746000000000e-003     4.38895000000000e-003     3.72477000000000e-003     3.17749000000000e-003     2.72789000000000e-003     2.35784000000000e-003     2.05151000000000e-003     1.79573000000000e-003     1.39553000000000e-003     1.09698000000000e-003     8.64832000000000e-004     6.79681000000000e-004     5.31107000000000e-004     4.12861000000000e-004     3.20113000000000e-004     2.48403000000000e-004     1.93519000000000e-004     1.51701000000000e-004     8.52794000000000e-005     4.99510000000000e-005     3.01482000000000e-005     1.86484000000000e-005     1.17518000000000e-005     7.50893000000000e-006 
    1.06155000000000e+000     4.18562000000000e-001     1.78039000000000e-001     8.20475000000000e-002     5.74667000000000e-002     4.11262000000000e-002     3.00929000000000e-002     2.25347000000000e-002     1.72905000000000e-002     1.36141000000000e-002     1.10195000000000e-002     9.18578000000000e-003     7.89906000000000e-003     7.01574000000000e-003     6.43975000000000e-003     6.10819000000000e-003     5.98254000000000e-003     6.04329000000000e-003     6.28487000000000e-003     6.70733000000000e-003     7.30343000000000e-003     8.03536000000000e-003     8.77745000000000e-003     9.28785000000000e-003     9.35938000000000e-003     8.97303000000000e-003     8.25141000000000e-003     7.35122000000000e-003     6.40289000000000e-003     5.49389000000000e-003     4.67263000000000e-003     3.95895000000000e-003     3.35438000000000e-003     2.85033000000000e-003     2.43371000000000e-003     2.09037000000000e-003     1.80696000000000e-003     1.57179000000000e-003     1.20901000000000e-003     9.44726000000000e-004     7.43804000000000e-004     5.86002000000000e-004     4.60114000000000e-004     3.59707000000000e-004     2.80410000000000e-004     2.18569000000000e-004     1.70847000000000e-004     1.34243000000000e-004     7.57355000000000e-005     4.45010000000000e-005     2.69208000000000e-005     1.66829000000000e-005     1.05460000000000e-005     6.76566000000000e-006 
    9.82064000000000e-001     3.81922000000000e-001     1.58102000000000e-001     7.53968000000000e-002     5.25095000000000e-002     3.73153000000000e-002     2.70725000000000e-002     2.00653000000000e-002     1.52055000000000e-002     1.17941000000000e-002     9.37611000000000e-003     7.65141000000000e-003     6.41970000000000e-003     5.54598000000000e-003     4.93879000000000e-003     4.53631000000000e-003     4.29761000000000e-003     4.19713000000000e-003     4.22124000000000e-003     4.36519000000000e-003     4.62869000000000e-003     5.00805000000000e-003     5.48012000000000e-003     5.96706000000000e-003     6.31848000000000e-003     6.39748000000000e-003     6.17888000000000e-003     5.73082000000000e-003     5.15021000000000e-003     4.52230000000000e-003     3.90747000000000e-003     3.34169000000000e-003     2.84208000000000e-003     2.41302000000000e-003     2.05125000000000e-003     1.74962000000000e-003     1.49954000000000e-003     1.29243000000000e-003     9.76888000000000e-004     7.53536000000000e-004     5.89461000000000e-004     4.64350000000000e-004     3.66303000000000e-004     2.88477000000000e-004     2.26693000000000e-004     1.78001000000000e-004     1.39971000000000e-004     1.10477000000000e-004     6.27609000000000e-005     3.70965000000000e-005     2.25632000000000e-005     1.40283000000000e-005     8.90218000000000e-006     5.74464000000000e-006 
    9.22578000000000e-001     3.60334000000000e-001     1.55390000000000e-001     7.07914000000000e-002     4.75631000000000e-002     3.47540000000000e-002     2.50735000000000e-002     1.84585000000000e-002     1.38748000000000e-002     1.06578000000000e-002     8.37476000000000e-003     6.74046000000000e-003     5.56454000000000e-003     4.71856000000000e-003     4.11515000000000e-003     3.69460000000000e-003     3.41638000000000e-003     3.25360000000000e-003     3.18953000000000e-003     3.21533000000000e-003     3.32792000000000e-003     3.52673000000000e-003     3.80743000000000e-003     4.14813000000000e-003     4.48427000000000e-003     4.70762000000000e-003     4.73295000000000e-003     4.55294000000000e-003     4.21790000000000e-003     3.79400000000000e-003     3.33873000000000e-003     2.89292000000000e-003     2.48130000000000e-003     2.11595000000000e-003     1.80037000000000e-003     1.53273000000000e-003     1.30838000000000e-003     1.12152000000000e-003     8.36975000000000e-004     6.38078000000000e-004     4.95111000000000e-004     3.88667000000000e-004     3.06828000000000e-004     2.42545000000000e-004     1.91606000000000e-004     1.51284000000000e-004     1.19554000000000e-004     9.47439000000000e-005     5.41761000000000e-005     3.21858000000000e-005     1.96869000000000e-005     1.22841000000000e-005     7.81661000000000e-006     5.06317000000000e-006 
    8.75205000000000e-001     3.48532000000000e-001     1.44540000000000e-001     6.48747000000000e-002     4.66092000000000e-002     3.21250000000000e-002     2.36200000000000e-002     1.73046000000000e-002     1.29322000000000e-002     9.37892000000000e-003     7.68819000000000e-003     6.12754000000000e-003     5.00054000000000e-003     4.18391000000000e-003     3.59365000000000e-003     3.17211000000000e-003     2.87971000000000e-003     2.68951000000000e-003     2.58377000000000e-003     2.55168000000000e-003     2.58781000000000e-003     2.69033000000000e-003     2.85815000000000e-003     3.08475000000000e-003     3.34486000000000e-003     3.57811000000000e-003     3.70398000000000e-003     3.67534000000000e-003     3.50114000000000e-003     3.22334000000000e-003     2.88971000000000e-003     2.53983000000000e-003     2.20116000000000e-003     1.89005000000000e-003     1.61431000000000e-003     1.37592000000000e-003     1.17332000000000e-003     1.00302000000000e-003     7.42170000000000e-004     5.60364000000000e-004     4.31340000000000e-004     3.36963000000000e-004     2.65639000000000e-004     2.10296000000000e-004     1.66681000000000e-004     1.32145000000000e-004     1.04854000000000e-004     8.33897000000000e-005     4.79741000000000e-005     2.86262000000000e-005     1.76008000000000e-005     1.10269000000000e-005     7.03305000000000e-006     4.56752000000000e-006 
    8.29951000000000e-001     3.25998000000000e-001     1.42137000000000e-001     6.31543000000000e-002     4.37229000000000e-002     3.07670000000000e-002     2.20048000000000e-002     1.56841000000000e-002     1.22191000000000e-002     9.27252000000000e-003     7.18151000000000e-003     5.51980000000000e-003     4.59658000000000e-003     3.80715000000000e-003     3.23221000000000e-003     2.81590000000000e-003     2.51965000000000e-003     2.31690000000000e-003     2.18964000000000e-003     2.12620000000000e-003     2.11976000000000e-003     2.16712000000000e-003     2.26711000000000e-003     2.41744000000000e-003     2.60787000000000e-003     2.80785000000000e-003     2.96086000000000e-003     3.01114000000000e-003     2.93985000000000e-003     2.76587000000000e-003     2.52460000000000e-003     2.25106000000000e-003     1.97260000000000e-003     1.70752000000000e-003     1.46628000000000e-003     1.25349000000000e-003     1.06991000000000e-003     9.13887000000000e-004     6.72699000000000e-004     5.04099000000000e-004     3.85219000000000e-004     2.99349000000000e-004     2.35383000000000e-004     1.86345000000000e-004     1.47981000000000e-004     1.17668000000000e-004     9.36741000000000e-005     7.47269000000000e-005     4.32331000000000e-005     2.58963000000000e-005     1.59947000000000e-005     1.00641000000000e-005     6.43414000000000e-006     4.18734000000000e-006 
    7.94384000000000e-001     3.21712000000000e-001     1.33513000000000e-001     6.11101000000000e-002     4.22332000000000e-002     2.95258000000000e-002     2.15925000000000e-002     1.50839000000000e-002     1.11668000000000e-002     8.80786000000000e-003     6.78833000000000e-003     5.33962000000000e-003     4.29052000000000e-003     3.52549000000000e-003     2.96568000000000e-003     2.55685000000000e-003     2.26138000000000e-003     2.05319000000000e-003     1.91433000000000e-003     1.83275000000000e-003     1.80088000000000e-003     1.81455000000000e-003     1.87193000000000e-003     1.97172000000000e-003     2.10940000000000e-003     2.26951000000000e-003     2.41664000000000e-003     2.50244000000000e-003     2.49468000000000e-003     2.39377000000000e-003     2.22246000000000e-003     2.00965000000000e-003     1.78085000000000e-003     1.55480000000000e-003     1.34344000000000e-003     1.15317000000000e-003     9.86421000000000e-004     8.43030000000000e-004     6.18883000000000e-004     4.61161000000000e-004     3.50192000000000e-004     2.70714000000000e-004     2.12192000000000e-004     1.67827000000000e-004     1.33396000000000e-004     1.06293000000000e-004     8.48381000000000e-005     6.78580000000000e-005     3.94622000000000e-005     2.37202000000000e-005     1.47082000000000e-005     9.29404000000000e-006     5.95712000000000e-006     3.88420000000000e-006 
    7.73498000000000e-001     3.04755000000000e-001     1.29590000000000e-001     5.93678000000000e-002     4.16160000000000e-002     2.86363000000000e-002     2.00690000000000e-002     1.45714000000000e-002     1.07547000000000e-002     8.43064000000000e-003     6.30617000000000e-003     5.06693000000000e-003     3.96874000000000e-003     3.23187000000000e-003     2.76011000000000e-003     2.28056000000000e-003     2.06688000000000e-003     1.85692000000000e-003     1.71175000000000e-003     1.61923000000000e-003     1.57137000000000e-003     1.56339000000000e-003     1.59281000000000e-003     1.65836000000000e-003     1.75771000000000e-003     1.88272000000000e-003     2.01195000000000e-003     2.10872000000000e-003     2.13807000000000e-003     2.08785000000000e-003     1.96939000000000e-003     1.80492000000000e-003     1.61711000000000e-003     1.42419000000000e-003     1.23874000000000e-003     1.06831000000000e-003     9.16561000000000e-004     7.84472000000000e-004     5.75455000000000e-004     4.27071000000000e-004     3.22587000000000e-004     2.48149000000000e-004     1.93837000000000e-004     1.53070000000000e-004     1.21685000000000e-004     9.70954000000000e-005     7.76571000000000e-005     6.22522000000000e-005     3.63738000000000e-005     2.19347000000000e-005     1.36467000000000e-005     8.65906000000000e-006     5.56554000000000e-006     3.63438000000000e-006 
    7.35641000000000e-001     3.01545000000000e-001     1.29012000000000e-001     5.86026000000000e-002     4.04266000000000e-002     2.83408000000000e-002     1.95116000000000e-002     1.46451000000000e-002     1.08050000000000e-002     8.11619000000000e-003     6.06602000000000e-003     4.84311000000000e-003     3.85254000000000e-003     3.12852000000000e-003     2.59606000000000e-003     2.20348000000000e-003     1.91486000000000e-003     1.70510000000000e-003     1.55665000000000e-003     1.45738000000000e-003     1.39911000000000e-003     1.37662000000000e-003     1.38700000000000e-003     1.42871000000000e-003     1.50021000000000e-003     1.59695000000000e-003     1.70588000000000e-003     1.80085000000000e-003     1.84998000000000e-003     1.83420000000000e-003     1.75549000000000e-003     1.62950000000000e-003     1.47559000000000e-003     1.31083000000000e-003     1.14788000000000e-003     9.94966000000000e-004     8.56627000000000e-004     7.34711000000000e-004     5.39312000000000e-004     3.99165000000000e-004     3.00188000000000e-004     2.29880000000000e-004     1.78938000000000e-004     1.41026000000000e-004     1.12066000000000e-004     8.94949000000000e-005     7.16914000000000e-005     5.75789000000000e-005     3.37884000000000e-005     2.04369000000000e-005     1.27530000000000e-005     8.12196000000000e-006     5.23529000000000e-006     3.42386000000000e-006 
    7.14050000000000e-001     2.93085000000000e-001     1.23950000000000e-001     5.61338000000000e-002     3.87480000000000e-002     2.71763000000000e-002     1.90221000000000e-002     1.42215000000000e-002     1.02335000000000e-002     7.69050000000000e-003     5.98870000000000e-003     4.56716000000000e-003     3.68879000000000e-003     2.98208000000000e-003     2.46162000000000e-003     2.07685000000000e-003     1.79255000000000e-003     1.58407000000000e-003     1.43415000000000e-003     1.33070000000000e-003     1.26545000000000e-003     1.23296000000000e-003     1.22994000000000e-003     1.25460000000000e-003     1.30562000000000e-003     1.38021000000000e-003     1.47025000000000e-003     1.55753000000000e-003     1.61545000000000e-003     1.62237000000000e-003     1.57333000000000e-003     1.47799000000000e-003     1.35215000000000e-003     1.21137000000000e-003     1.06801000000000e-003     9.30590000000000e-004     8.04264000000000e-004     6.91547000000000e-004     5.08510000000000e-004     3.75757000000000e-004     2.81583000000000e-004     2.14762000000000e-004     1.66593000000000e-004     1.31008000000000e-004     1.04022000000000e-004     8.31033000000000e-005     6.66492000000000e-005     5.36144000000000e-005     3.15850000000000e-005     1.91584000000000e-005     1.19868000000000e-005     7.65964000000000e-006     4.95192000000000e-006     3.24402000000000e-006 
    7.04376000000000e-001     2.85438000000000e-001     1.22569000000000e-001     5.57554000000000e-002     3.78865000000000e-002     2.69252000000000e-002     1.85946000000000e-002     1.34223000000000e-002     1.01836000000000e-002     7.61684000000000e-003     5.79818000000000e-003     4.49444000000000e-003     3.54968000000000e-003     2.85855000000000e-003     2.34909000000000e-003     1.97169000000000e-003     1.69181000000000e-003     1.48523000000000e-003     1.33493000000000e-003     1.22894000000000e-003     1.15894000000000e-003     1.11938000000000e-003     1.10670000000000e-003     1.11886000000000e-003     1.15457000000000e-003     1.21190000000000e-003     1.28560000000000e-003     1.36305000000000e-003     1.42309000000000e-003     1.44435000000000e-003     1.41725000000000e-003     1.34626000000000e-003     1.24371000000000e-003     1.12341000000000e-003     9.97114000000000e-004     8.73438000000000e-004     7.57902000000000e-004     6.53523000000000e-004     4.81769000000000e-004     3.55733000000000e-004     2.65833000000000e-004     2.02021000000000e-004     1.56192000000000e-004     1.22542000000000e-004     9.71931000000000e-005     7.76483000000000e-005     6.23278000000000e-005     5.02034000000000e-005     2.96800000000000e-005     1.80507000000000e-005     1.13209000000000e-005     7.25635000000000e-006     4.70535000000000e-006     3.08736000000000e-006 
