    3.44181000000000e+000     1.81313000000000e+000     1.22110000000000e+000     9.96369000000000e-001     9.41634000000000e-001     9.07367000000000e-001     8.90520000000000e-001     8.96082000000000e-001     9.24600000000000e-001     9.53995000000000e-001     9.63628000000000e-001     9.45451000000000e-001     8.98656000000000e-001     8.28599000000000e-001     7.45677000000000e-001     6.61012000000000e-001     5.82527000000000e-001     5.14021000000000e-001     4.56246000000000e-001     4.08290000000000e-001     3.68561000000000e-001     3.35305000000000e-001     3.06835000000000e-001     2.81631000000000e-001     2.58396000000000e-001     2.36131000000000e-001     2.14204000000000e-001     1.92383000000000e-001     1.70772000000000e-001     1.49699000000000e-001     1.29582000000000e-001     1.10827000000000e-001     9.37558000000000e-002     7.85722000000000e-002     6.53529000000000e-002     5.40589000000000e-002     4.45632000000000e-002     3.66816000000000e-002     2.49160000000000e-002     1.71301000000000e-002     1.19974000000000e-002     8.57990000000000e-003     6.26034000000000e-003     4.64750000000000e-003     3.49806000000000e-003     2.65993000000000e-003     2.03792000000000e-003     1.56971000000000e-003     8.30310000000000e-004     4.45204000000000e-004     2.41672000000000e-004     1.33596000000000e-004     7.60068000000000e-005     4.51108000000000e-005 
    1.86620000000000e+000     7.74418000000000e-001     3.70115000000000e-001     2.08162000000000e-001     1.66699000000000e-001     1.39310000000000e-001     1.21210000000000e-001     1.09275000000000e-001     1.01492000000000e-001     9.65690000000000e-002     9.37172000000000e-002     9.25850000000000e-002     9.32398000000000e-002     9.57637000000000e-002     9.94942000000000e-002     1.03419000000000e-001     1.06746000000000e-001     1.08406000000000e-001     1.06921000000000e-001     1.01519000000000e-001     9.29231000000000e-002     8.27061000000000e-002     7.23241000000000e-002     6.26993000000000e-002     5.42428000000000e-002     4.70256000000000e-002     4.09537000000000e-002     3.58553000000000e-002     3.15521000000000e-002     2.78825000000000e-002     2.47121000000000e-002     2.19341000000000e-002     1.94678000000000e-002     1.72543000000000e-002     1.52520000000000e-002     1.34330000000000e-002     1.17796000000000e-002     1.02804000000000e-002     7.71861000000000e-003     5.70224000000000e-003     4.17236000000000e-003     3.04734000000000e-003     2.23675000000000e-003     1.65750000000000e-003     1.24280000000000e-003     9.43017000000000e-004     7.23235000000000e-004     5.59589000000000e-004     3.02682000000000e-004     1.67912000000000e-004     9.48400000000000e-005     5.43604000000000e-005     3.16493000000000e-005     1.87774000000000e-005 
    1.55225000000000e+000     6.19615000000000e-001     2.77436000000000e-001     1.41269000000000e-001     1.06247000000000e-001     8.29202000000000e-002     6.71923000000000e-002     5.64933000000000e-002     4.91855000000000e-002     4.42139000000000e-002     4.08719000000000e-002     3.86872000000000e-002     3.73632000000000e-002     3.67327000000000e-002     3.67483000000000e-002     3.74321000000000e-002     3.87171000000000e-002     4.03982000000000e-002     4.22601000000000e-002     4.39407000000000e-002     4.47014000000000e-002     4.38101000000000e-002     4.11994000000000e-002     3.74060000000000e-002     3.31069000000000e-002     2.88305000000000e-002     2.48901000000000e-002     2.14233000000000e-002     1.84543000000000e-002     1.59470000000000e-002     1.38400000000000e-002     1.20654000000000e-002     1.05644000000000e-002     9.28285000000000e-003     8.17767000000000e-003     7.21471000000000e-003     6.36761000000000e-003     5.61637000000000e-003     4.34661000000000e-003     3.32908000000000e-003     2.52161000000000e-003     1.89429000000000e-003     1.41832000000000e-003     1.06402000000000e-003     8.03142000000000e-004     6.11500000000000e-004     4.70095000000000e-004     3.64704000000000e-004     1.99464000000000e-004     1.12222000000000e-004     6.43756000000000e-005     3.75525000000000e-005     2.22270000000000e-005     1.33625000000000e-005 
    1.40756000000000e+000     5.54390000000000e-001     2.41984000000000e-001     1.18373000000000e-001     8.67220000000000e-002     6.56493000000000e-002     5.13914000000000e-002     4.16371000000000e-002     3.48968000000000e-002     3.02144000000000e-002     2.69621000000000e-002     2.47243000000000e-002     2.32166000000000e-002     2.22525000000000e-002     2.17144000000000e-002     2.15487000000000e-002     2.17493000000000e-002     2.23119000000000e-002     2.31795000000000e-002     2.42643000000000e-002     2.54224000000000e-002     2.62951000000000e-002     2.63636000000000e-002     2.53752000000000e-002     2.35060000000000e-002     2.11303000000000e-002     1.85989000000000e-002     1.61553000000000e-002     1.39339000000000e-002     1.19886000000000e-002     1.03228000000000e-002     8.91349000000000e-003     7.72666000000000e-003     6.72643000000000e-003     5.87874000000000e-003     5.15655000000000e-003     4.53541000000000e-003     3.99635000000000e-003     3.10821000000000e-003     2.41025000000000e-003     1.85594000000000e-003     1.41806000000000e-003     1.07749000000000e-003     8.17396000000000e-004     6.21647000000000e-004     4.75557000000000e-004     3.66656000000000e-004     2.85108000000000e-004     1.57050000000000e-004     8.91943000000000e-005     5.16264000000000e-005     3.03894000000000e-005     1.81695000000000e-005     1.10239000000000e-005 
    1.31577000000000e+000     5.15295000000000e-001     2.21878000000000e-001     1.06126000000000e-001     7.65895000000000e-002     5.69537000000000e-002     4.36920000000000e-002     3.46029000000000e-002     2.82977000000000e-002     2.38850000000000e-002     2.07810000000000e-002     1.86002000000000e-002     1.70801000000000e-002     1.60435000000000e-002     1.53697000000000e-002     1.49847000000000e-002     1.48504000000000e-002     1.49584000000000e-002     1.53058000000000e-002     1.58672000000000e-002     1.65961000000000e-002     1.73990000000000e-002     1.80319000000000e-002     1.81385000000000e-002     1.75359000000000e-002     1.63271000000000e-002     1.47526000000000e-002     1.30453000000000e-002     1.13726000000000e-002     9.83258000000000e-003     8.46963000000000e-003     7.29281000000000e-003     6.29137000000000e-003     5.44515000000000e-003     4.73118000000000e-003     4.12692000000000e-003     3.61339000000000e-003     3.17361000000000e-003     2.46329000000000e-003     1.91730000000000e-003     1.48844000000000e-003     1.14913000000000e-003     8.82362000000000e-004     6.75427000000000e-004     5.17221000000000e-004     3.97568000000000e-004     3.07488000000000e-004     2.39644000000000e-004     1.32738000000000e-004     7.59686000000000e-005     4.42852000000000e-005     2.62313000000000e-005     1.57933000000000e-005     9.65216000000000e-006 
    1.24902000000000e+000     4.87983000000000e-001     2.08407000000000e-001     9.82382000000000e-002     7.01962000000000e-002     5.15890000000000e-002     3.90381000000000e-002     3.04391000000000e-002     2.44675000000000e-002     2.02768000000000e-002     1.73114000000000e-002     1.52062000000000e-002     1.37143000000000e-002     1.26682000000000e-002     1.19518000000000e-002     1.14888000000000e-002     1.12306000000000e-002     1.11539000000000e-002     1.12531000000000e-002     1.15245000000000e-002     1.19512000000000e-002     1.25005000000000e-002     1.30871000000000e-002     1.35052000000000e-002     1.35016000000000e-002     1.29830000000000e-002     1.20485000000000e-002     1.08727000000000e-002     9.61549000000000e-003     8.38994000000000e-003     7.26213000000000e-003     6.26215000000000e-003     5.39634000000000e-003     4.65743000000000e-003     4.03149000000000e-003     3.50241000000000e-003     3.05437000000000e-003     2.67343000000000e-003     2.06634000000000e-003     1.60828000000000e-003     1.25330000000000e-003     9.73859000000000e-004     7.53411000000000e-004     5.80882000000000e-004     4.47493000000000e-004     3.45507000000000e-004     2.68094000000000e-004     2.09400000000000e-004     1.16523000000000e-004     6.71096000000000e-005     3.93714000000000e-005     2.34483000000000e-005     1.41847000000000e-005     8.70823000000000e-006 
    1.19672000000000e+000     4.67184000000000e-001     1.98492000000000e-001     9.26143000000000e-002     6.57094000000000e-002     4.78820000000000e-002     3.58725000000000e-002     2.76524000000000e-002     2.19451000000000e-002     1.79342000000000e-002     1.50882000000000e-002     1.30564000000000e-002     1.16030000000000e-002     1.05681000000000e-002     9.84094000000000e-003     9.34606000000000e-003     9.03294000000000e-003     8.87143000000000e-003     8.84804000000000e-003     8.95967000000000e-003     9.20162000000000e-003     9.55981000000000e-003     1.00017000000000e-002     1.04331000000000e-002     1.06679000000000e-002     1.05385000000000e-002     1.00270000000000e-002     9.23516000000000e-003     8.29530000000000e-003     7.31874000000000e-003     6.38083000000000e-003     5.52415000000000e-003     4.76699000000000e-003     4.11186000000000e-003     3.55235000000000e-003     3.07772000000000e-003     2.67586000000000e-003     2.33513000000000e-003     1.79646000000000e-003     1.39573000000000e-003     1.08915000000000e-003     8.49650000000000e-004     6.60865000000000e-004     5.12434000000000e-004     3.96800000000000e-004     3.07644000000000e-004     2.39428000000000e-004     1.87441000000000e-004     1.04735000000000e-004     6.06413000000000e-005     3.57916000000000e-005     2.14137000000000e-005     1.30067000000000e-005     8.02268000000000e-006 
    1.11740000000000e+000     4.36508000000000e-001     1.84425000000000e-001     8.49310000000000e-002     5.96858000000000e-002     4.29897000000000e-002     3.17668000000000e-002     2.41007000000000e-002     1.87854000000000e-002     1.50483000000000e-002     1.23915000000000e-002     1.04849000000000e-002     9.10835000000000e-003     8.11258000000000e-003     7.39511000000000e-003     6.88433000000000e-003     6.53113000000000e-003     6.30186000000000e-003     6.17594000000000e-003     6.14296000000000e-003     6.19947000000000e-003     6.34305000000000e-003     6.56637000000000e-003     6.84926000000000e-003     7.13173000000000e-003     7.29549000000000e-003     7.22915000000000e-003     6.91233000000000e-003     6.40367000000000e-003     5.78641000000000e-003     5.13362000000000e-003     4.49713000000000e-003     3.90804000000000e-003     3.38144000000000e-003     2.92147000000000e-003     2.52571000000000e-003     2.18817000000000e-003     1.90145000000000e-003     1.45074000000000e-003     1.12105000000000e-003     8.73973000000000e-004     6.84115000000000e-004     5.35625000000000e-004     4.18699000000000e-004     3.26837000000000e-004     2.55191000000000e-004     1.99741000000000e-004     1.57027000000000e-004     8.83902000000000e-005     5.16128000000000e-005     3.07847000000000e-005     1.85685000000000e-005     1.13552000000000e-005     7.04736000000000e-006 
    1.05804000000000e+000     4.14086000000000e-001     1.74550000000000e-001     7.97653000000000e-002     5.57158000000000e-002     3.98282000000000e-002     2.91630000000000e-002     2.18896000000000e-002     1.68534000000000e-002     1.33169000000000e-002     1.08017000000000e-002     8.99338000000000e-003     7.68281000000000e-003     6.72794000000000e-003     6.03143000000000e-003     5.52602000000000e-003     5.16406000000000e-003     4.91272000000000e-003     4.74974000000000e-003     4.66130000000000e-003     4.64040000000000e-003     4.68437000000000e-003     4.79106000000000e-003     4.95458000000000e-003     5.15664000000000e-003     5.34631000000000e-003     5.43631000000000e-003     5.35673000000000e-003     5.10315000000000e-003     4.72025000000000e-003     4.26561000000000e-003     3.78875000000000e-003     3.32472000000000e-003     2.89473000000000e-003     2.50924000000000e-003     2.17135000000000e-003     1.87956000000000e-003     1.62986000000000e-003     1.23622000000000e-003     9.50045000000000e-004     7.38406000000000e-004     5.78091000000000e-004     4.54015000000000e-004     3.56693000000000e-004     2.80060000000000e-004     2.19903000000000e-004     1.72946000000000e-004     1.36495000000000e-004     7.73483000000000e-005     4.54496000000000e-005     2.73451000000000e-005     1.66295000000000e-005     1.02259000000000e-005     6.38085000000000e-006 
    1.01068000000000e+000     3.96434000000000e-001     1.66995000000000e-001     7.59491000000000e-002     5.28324000000000e-002     3.75671000000000e-002     2.73286000000000e-002     2.03545000000000e-002     1.55318000000000e-002     1.21486000000000e-002     9.74371000000000e-003     8.01399000000000e-003     6.75818000000000e-003     5.83972000000000e-003     5.16559000000000e-003     4.67083000000000e-003     4.31021000000000e-003     4.05185000000000e-003     3.87344000000000e-003     3.76008000000000e-003     3.70265000000000e-003     3.69681000000000e-003     3.74045000000000e-003     3.83138000000000e-003     3.96296000000000e-003     4.11462000000000e-003     4.23754000000000e-003     4.26546000000000e-003     4.16001000000000e-003     3.93110000000000e-003     3.61650000000000e-003     3.25803000000000e-003     2.88988000000000e-003     2.53555000000000e-003     2.20903000000000e-003     1.91693000000000e-003     1.66093000000000e-003     1.43964000000000e-003     1.08812000000000e-003     8.32393000000000e-004     6.44648000000000e-004     5.04008000000000e-004     3.96251000000000e-004     3.12248000000000e-004     2.46177000000000e-004     1.94155000000000e-004     1.53323000000000e-004     1.21430000000000e-004     6.92331000000000e-005     4.08909000000000e-005     2.47768000000000e-005     1.51820000000000e-005     9.38689000000000e-006     5.88046000000000e-006 
    9.71309000000000e-001     3.81881000000000e-001     1.60893000000000e-001     7.29533000000000e-002     5.06015000000000e-002     3.58415000000000e-002     2.59464000000000e-002     1.92119000000000e-002     1.45595000000000e-002     1.12992000000000e-002     8.98316000000000e-003     7.31771000000000e-003     6.10762000000000e-003     5.22084000000000e-003     4.56730000000000e-003     4.08463000000000e-003     3.72915000000000e-003     3.46981000000000e-003     3.28488000000000e-003     3.15916000000000e-003     3.08272000000000e-003     3.04979000000000e-003     3.05753000000000e-003     3.10435000000000e-003     3.18730000000000e-003     3.29739000000000e-003     3.40968000000000e-003     3.47736000000000e-003     3.45414000000000e-003     3.32588000000000e-003     3.11109000000000e-003     2.84165000000000e-003     2.54821000000000e-003     2.25439000000000e-003     1.97578000000000e-003     1.72123000000000e-003     1.49460000000000e-003     1.29642000000000e-003     9.78390000000000e-004     7.45827000000000e-004     5.75626000000000e-004     4.49112000000000e-004     3.53051000000000e-004     2.78672000000000e-004     2.20343000000000e-004     1.74378000000000e-004     1.38179000000000e-004     1.09778000000000e-004     6.29437000000000e-005     3.73423000000000e-005     2.27509000000000e-005     1.40350000000000e-005     8.72306000000000e-006     5.48532000000000e-006 
    9.37660000000000e-001     3.69502000000000e-001     1.55780000000000e-001     7.05011000000000e-002     4.87979000000000e-002     3.44631000000000e-002     2.48550000000000e-002     1.83194000000000e-002     1.38079000000000e-002     1.06489000000000e-002     8.40647000000000e-003     6.79480000000000e-003     5.62338000000000e-003     4.76404000000000e-003     4.12930000000000e-003     3.65841000000000e-003     3.30926000000000e-003     3.05164000000000e-003     2.86434000000000e-003     2.73230000000000e-003     2.64519000000000e-003     2.59655000000000e-003     2.58273000000000e-003     2.60183000000000e-003     2.65212000000000e-003     2.72922000000000e-003     2.82016000000000e-003     2.89542000000000e-003     2.91436000000000e-003     2.85078000000000e-003     2.70729000000000e-003     2.50532000000000e-003     2.27080000000000e-003     2.02599000000000e-003     1.78694000000000e-003     1.56377000000000e-003     1.36185000000000e-003     1.18312000000000e-003     8.92882000000000e-004     6.79013000000000e-004     5.22470000000000e-004     4.06710000000000e-004     3.19440000000000e-004     2.52329000000000e-004     1.99904000000000e-004     1.58629000000000e-004     1.26065000000000e-004     1.00422000000000e-004     5.78836000000000e-005     3.44689000000000e-005     2.11058000000000e-005     1.30985000000000e-005     8.18184000000000e-006     5.16428000000000e-006 
    9.08298000000000e-001     3.58730000000000e-001     1.51380000000000e-001     6.84312000000000e-002     4.72921000000000e-002     3.33247000000000e-002     2.39629000000000e-002     1.75968000000000e-002     1.32049000000000e-002     1.01317000000000e-002     7.95187000000000e-003     6.38582000000000e-003     5.24763000000000e-003     4.41232000000000e-003     3.79422000000000e-003     3.33460000000000e-003     2.99208000000000e-003     2.73745000000000e-003     2.54992000000000e-003     2.41470000000000e-003     2.32143000000000e-003     2.26317000000000e-003     2.23567000000000e-003     2.23673000000000e-003     2.26483000000000e-003     2.31748000000000e-003     2.38756000000000e-003     2.45700000000000e-003     2.49473000000000e-003     2.47151000000000e-003     2.37871000000000e-003     2.22818000000000e-003     2.04049000000000e-003     1.83576000000000e-003     1.62974000000000e-003     1.43315000000000e-003     1.25233000000000e-003     1.09026000000000e-003     8.23787000000000e-004     6.25525000000000e-004     4.80101000000000e-004     3.72867000000000e-004     2.92505000000000e-004     2.31068000000000e-004     1.83293000000000e-004     1.45748000000000e-004     1.16106000000000e-004     9.27099000000000e-005     5.36972000000000e-005     3.20867000000000e-005     1.97257000000000e-005     1.23065000000000e-005     7.72554000000000e-006     4.89187000000000e-006 
    8.82274000000000e-001     3.49196000000000e-001     1.47518000000000e-001     6.66429000000000e-002     4.60035000000000e-002     3.23598000000000e-002     2.32136000000000e-002     1.69953000000000e-002     1.27072000000000e-002     9.70832000000000e-003     7.58239000000000e-003     6.05587000000000e-003     4.94671000000000e-003     4.13239000000000e-003     3.52942000000000e-003     3.08014000000000e-003     2.74415000000000e-003     2.49305000000000e-003     2.30649000000000e-003     2.16987000000000e-003     2.07292000000000e-003     2.00852000000000e-003     1.97213000000000e-003     1.96103000000000e-003     1.97371000000000e-003     2.00842000000000e-003     2.06100000000000e-003     2.12026000000000e-003     2.16388000000000e-003     2.16471000000000e-003     2.10767000000000e-003     1.99644000000000e-003     1.84618000000000e-003     1.67445000000000e-003     1.49621000000000e-003     1.32234000000000e-003     1.15974000000000e-003     1.01218000000000e-003     7.66362000000000e-004     5.81525000000000e-004     4.45421000000000e-004     3.45174000000000e-004     2.70390000000000e-004     2.13528000000000e-004     1.69506000000000e-004     1.34995000000000e-004     1.07758000000000e-004     8.62155000000000e-005     5.01530000000000e-005     3.00709000000000e-005     1.85484000000000e-005     1.16286000000000e-005     7.33212000000000e-006     4.65873000000000e-006 
    8.58923000000000e-001     3.40648000000000e-001     1.44078000000000e-001     6.50705000000000e-002     4.48799000000000e-002     3.15259000000000e-002     2.25717000000000e-002     1.64841000000000e-002     1.22874000000000e-002     9.35370000000000e-003     7.27518000000000e-003     5.78335000000000e-003     4.69965000000000e-003     3.90411000000000e-003     3.31457000000000e-003     2.87473000000000e-003     2.54513000000000e-003     2.29772000000000e-003     2.11270000000000e-003     1.97576000000000e-003     1.87666000000000e-003     1.80828000000000e-003     1.76584000000000e-003     1.74632000000000e-003     1.74802000000000e-003     1.76953000000000e-003     1.80812000000000e-003     1.85670000000000e-003     1.89958000000000e-003     1.91384000000000e-003     1.88162000000000e-003     1.80036000000000e-003     1.68019000000000e-003     1.53582000000000e-003     1.38114000000000e-003     1.22680000000000e-003     1.08008000000000e-003     9.45226000000000e-004     7.17600000000000e-004     5.44512000000000e-004     4.16409000000000e-004     3.22064000000000e-004     2.51890000000000e-004     1.98793000000000e-004     1.57872000000000e-004     1.25868000000000e-004     1.00634000000000e-004     8.06629000000000e-005     4.71143000000000e-005     2.83310000000000e-005     1.75316000000000e-005     1.10343000000000e-005     6.99025000000000e-006     4.45582000000000e-006 
    8.37760000000000e-001     3.32901000000000e-001     1.40974000000000e-001     6.36680000000000e-002     4.38851000000000e-002     3.07933000000000e-002     2.20122000000000e-002     1.60420000000000e-002     1.19268000000000e-002     9.05127000000000e-003     7.01470000000000e-003     5.55365000000000e-003     4.49272000000000e-003     3.71387000000000e-003     3.13662000000000e-003     2.70549000000000e-003     2.38175000000000e-003     2.13810000000000e-003     1.95494000000000e-003     1.81830000000000e-003     1.71807000000000e-003     1.64708000000000e-003     1.60045000000000e-003     1.57493000000000e-003     1.56867000000000e-003     1.58026000000000e-003     1.60785000000000e-003     1.64669000000000e-003     1.68576000000000e-003     1.70672000000000e-003     1.69142000000000e-003     1.63296000000000e-003     1.53699000000000e-003     1.41542000000000e-003     1.28078000000000e-003     1.14339000000000e-003     1.01057000000000e-003     8.86955000000000e-004     6.75492000000000e-004     5.12814000000000e-004     3.91729000000000e-004     3.02444000000000e-004     2.36175000000000e-004     1.86240000000000e-004     1.47899000000000e-004     1.18020000000000e-004     9.44808000000000e-005     7.58546000000000e-005     4.44679000000000e-005     2.68142000000000e-005     1.66382000000000e-005     1.05131000000000e-005     6.68509000000000e-006     4.27388000000000e-006 
    8.18422000000000e-001     3.25819000000000e-001     1.38146000000000e-001     6.24024000000000e-002     4.29934000000000e-002     3.01413000000000e-002     2.15178000000000e-002     1.56539000000000e-002     1.16124000000000e-002     8.78919000000000e-003     6.79034000000000e-003     5.35702000000000e-003     4.31651000000000e-003     3.55268000000000e-003     2.98648000000000e-003     2.56342000000000e-003     2.24526000000000e-003     2.00522000000000e-003     1.82413000000000e-003     1.68819000000000e-003     1.58740000000000e-003     1.51475000000000e-003     1.46512000000000e-003     1.43525000000000e-003     1.42308000000000e-003     1.42721000000000e-003     1.44612000000000e-003     1.47654000000000e-003     1.51069000000000e-003     1.53415000000000e-003     1.53008000000000e-003     1.48888000000000e-003     1.41243000000000e-003     1.30993000000000e-003     1.19247000000000e-003     1.06979000000000e-003     9.49222000000000e-004     8.35593000000000e-004     6.38624000000000e-004     4.85278000000000e-004     3.70413000000000e-004     2.85546000000000e-004     2.22652000000000e-004     1.75400000000000e-004     1.39271000000000e-004     1.11185000000000e-004     8.91110000000000e-005     7.16364000000000e-005     4.21360000000000e-005     2.54762000000000e-005     1.58472000000000e-005     1.00459000000000e-005     6.41148000000000e-006     4.11243000000000e-006 
    8.00631000000000e-001     3.19298000000000e-001     1.35550000000000e-001     6.12492000000000e-002     4.21853000000000e-002     2.95543000000000e-002     2.10757000000000e-002     1.53092000000000e-002     1.13350000000000e-002     8.55912000000000e-003     6.59451000000000e-003     5.18616000000000e-003     4.16418000000000e-003     3.41416000000000e-003     2.85808000000000e-003     2.44232000000000e-003     2.12943000000000e-003     1.89289000000000e-003     1.71390000000000e-003     1.57890000000000e-003     1.47802000000000e-003     1.40426000000000e-003     1.35251000000000e-003     1.31945000000000e-003     1.30282000000000e-003     1.30121000000000e-003     1.31328000000000e-003     1.33663000000000e-003     1.36565000000000e-003     1.38918000000000e-003     1.39229000000000e-003     1.36408000000000e-003     1.30335000000000e-003     1.21686000000000e-003     1.11414000000000e-003     1.00434000000000e-003     8.94613000000000e-004     7.89900000000000e-004     6.05964000000000e-004     4.61061000000000e-004     3.51774000000000e-004     2.70827000000000e-004     2.10872000000000e-004     1.65944000000000e-004     1.31713000000000e-004     1.05185000000000e-004     8.43719000000000e-005     6.79049000000000e-005     4.00653000000000e-005     2.42847000000000e-005     1.51406000000000e-005     9.62349000000000e-006     6.16432000000000e-006     3.96569000000000e-006 
    7.84168000000000e-001     3.13258000000000e-001     1.33150000000000e-001     6.01899000000000e-002     4.14468000000000e-002     2.90208000000000e-002     2.06764000000000e-002     1.49998000000000e-002     1.10873000000000e-002     8.35494000000000e-003     6.42163000000000e-003     5.03619000000000e-003     4.03110000000000e-003     3.29358000000000e-003     2.74681000000000e-003     2.33783000000000e-003     2.02984000000000e-003     1.79667000000000e-003     1.61980000000000e-003     1.48587000000000e-003     1.38515000000000e-003     1.31070000000000e-003     1.25749000000000e-003     1.22201000000000e-003     1.20200000000000e-003     1.19588000000000e-003     1.20252000000000e-003     1.22000000000000e-003     1.24417000000000e-003     1.26637000000000e-003     1.27383000000000e-003     1.25527000000000e-003     1.20728000000000e-003     1.13420000000000e-003     1.04422000000000e-003     9.45728000000000e-004     8.45623000000000e-004     7.48905000000000e-004     5.76791000000000e-004     4.39539000000000e-004     3.35324000000000e-004     2.57873000000000e-004     2.00513000000000e-004     1.57618000000000e-004     1.25040000000000e-004     9.98707000000000e-005     8.01575000000000e-005     6.45781000000000e-005     3.82052000000000e-005     2.32157000000000e-005     1.45035000000000e-005     9.24335000000000e-006     5.94038000000000e-006     3.83165000000000e-006 
    7.68855000000000e-001     3.07634000000000e-001     1.30918000000000e-001     5.92105000000000e-002     4.07671000000000e-002     2.85323000000000e-002     2.03127000000000e-002     1.47196000000000e-002     1.08643000000000e-002     8.17215000000000e-003     6.26757000000000e-003     4.90308000000000e-003     3.91350000000000e-003     3.18744000000000e-003     2.64931000000000e-003     2.24665000000000e-003     1.94325000000000e-003     1.71328000000000e-003     1.53850000000000e-003     1.40573000000000e-003     1.30540000000000e-003     1.23059000000000e-003     1.17630000000000e-003     1.13901000000000e-003     1.11635000000000e-003     1.10674000000000e-003     1.10897000000000e-003     1.12156000000000e-003     1.14132000000000e-003     1.16154000000000e-003     1.17140000000000e-003     1.15997000000000e-003     1.12217000000000e-003     1.06042000000000e-003     9.81454000000000e-004     8.92916000000000e-004     8.01407000000000e-004     7.11889000000000e-004     5.50485000000000e-004     4.20260000000000e-004     3.20649000000000e-004     2.46372000000000e-004     1.91319000000000e-004     1.50233000000000e-004     1.19103000000000e-004     9.51287000000000e-005     7.63923000000000e-005     6.15912000000000e-005     3.65327000000000e-005     2.22467000000000e-005     1.39276000000000e-005     8.89793000000000e-006     5.73463000000000e-006     3.71002000000000e-006 
    7.16539000000000e-001     2.88379000000000e-001     1.23288000000000e-001     5.58947000000000e-002     3.84849000000000e-002     2.69094000000000e-002     1.91186000000000e-002     1.38105000000000e-002     1.01492000000000e-002     7.59240000000000e-003     5.78420000000000e-003     4.48977000000000e-003     3.55178000000000e-003     2.86418000000000e-003     2.35464000000000e-003     1.97343000000000e-003     1.68568000000000e-003     1.46707000000000e-003     1.30007000000000e-003     1.17216000000000e-003     1.07424000000000e-003     9.99671000000000e-004     9.43645000000000e-004     9.02504000000000e-004     8.73837000000000e-004     8.55862000000000e-004     8.47375000000000e-004     8.47291000000000e-004     8.54170000000000e-004     8.65296000000000e-004     8.75431000000000e-004     8.77111000000000e-004     8.63469000000000e-004     8.31890000000000e-004     7.84344000000000e-004     7.25468000000000e-004     6.60367000000000e-004     5.93489000000000e-004     4.66566000000000e-004     3.59262000000000e-004     2.74764000000000e-004     2.10730000000000e-004     1.62991000000000e-004     1.27450000000000e-004     1.00736000000000e-004     8.03630000000000e-005     6.45764000000000e-005     5.21783000000000e-005     3.11975000000000e-005     1.91421000000000e-005     1.20663000000000e-005     7.76928000000000e-006     5.05808000000000e-006     3.30462000000000e-006 
    2.98329000000000e+000     1.41690000000000e+000     8.46392000000000e-001     6.33412000000000e-001     5.85824000000000e-001     5.60903000000000e-001     5.54477000000000e-001     5.68151000000000e-001     5.99400000000000e-001     6.30871000000000e-001     6.46464000000000e-001     6.39303000000000e-001     6.09392000000000e-001     5.62271000000000e-001     5.06654000000000e-001     4.50764000000000e-001     3.99926000000000e-001     3.56414000000000e-001     3.20443000000000e-001     2.91191000000000e-001     2.67464000000000e-001     2.48012000000000e-001     2.31636000000000e-001     2.17217000000000e-001     2.03730000000000e-001     1.90299000000000e-001     1.76305000000000e-001     1.61470000000000e-001     1.45876000000000e-001     1.29874000000000e-001     1.13951000000000e-001     9.86051000000000e-002     8.42630000000000e-002     7.12329000000000e-002     5.96906000000000e-002     4.96881000000000e-002     4.11782000000000e-002     3.40453000000000e-002     2.32783000000000e-002     1.60759000000000e-002     1.12993000000000e-002     8.11224000000000e-003     5.95069000000000e-003     4.45141000000000e-003     3.38483000000000e-003     2.60692000000000e-003     2.02695000000000e-003     1.58639000000000e-003     8.72260000000000e-004     4.82776000000000e-004     2.68738000000000e-004     1.52126000000000e-004     8.86479000000000e-005     5.35908000000000e-005 
    1.74597000000000e+000     7.04452000000000e-001     3.19578000000000e-001     1.65928000000000e-001     1.26718000000000e-001     1.00977000000000e-001     8.40704000000000e-002     7.30794000000000e-002     6.61358000000000e-002     6.20501000000000e-002     6.00912000000000e-002     5.98782000000000e-002     6.13147000000000e-002     6.42899000000000e-002     6.81953000000000e-002     7.21500000000000e-002     7.53689000000000e-002     7.69615000000000e-002     7.59880000000000e-002     7.21247000000000e-002     6.60195000000000e-002     5.88209000000000e-002     5.15585000000000e-002     4.48736000000000e-002     3.90430000000000e-002     3.41054000000000e-002     2.99773000000000e-002     2.65302000000000e-002     2.36305000000000e-002     2.11579000000000e-002     1.90124000000000e-002     1.71148000000000e-002     1.54055000000000e-002     1.38422000000000e-002     1.23969000000000e-002     1.10531000000000e-002     9.80265000000000e-003     8.64321000000000e-003     6.60262000000000e-003     4.94285000000000e-003     3.65223000000000e-003     2.68651000000000e-003     1.98257000000000e-003     1.47612000000000e-003     1.11228000000000e-003     8.49044000000000e-004     6.56145000000000e-004     5.12560000000000e-004     2.86349000000000e-004     1.65117000000000e-004     9.67508000000000e-005     5.72677000000000e-005     3.42854000000000e-005     2.09001000000000e-005 
